3671, '2014-7', 98, 48
3670, '2014-7', 111, 61
3656, '2014-7', 99, 49
3657, '2014-7', 100, 50
3658, '2014-7', 96, 46
3659, '2014-7', 19, 69
3660, '2014-7', 125, 75
3661, '2014-7', 169, 119
3662, '2014-7', 111, 61
3663, '2014-7', 127, 77
3648, '2014-7', 121, 71
3649, '2014-7', 39, 89
3650, '2014-7', 93, 43
3651, '2014-7', 48, 98
3652, '2014-7', 121, 71
3653, '2014-7', 105, 55
3654, '2014-7', 46, 96
3655, '2014-7', 126, 76
3647, '2014-7', 111, 61
3646, '2014-7', 102, 52
3645, '2014-7', 19, 69
3644, '2014-7', 26, 76
3643, '2014-7', 41, 91
3642, '2014-7', 12, 62
3641, '2014-7', 49, 99
3640, '2014-7', 0, 50
3639, '2014-7', 68, 118
3638, '2014-7', 54, 104
3637, '2014-7', 38, 88
3636, '2014-7', 110, 60
3635, '2014-7', 36, 86
3634, '2014-7', 156, 106
3633, '2014-7', 122, 72
3632, '2014-7', 22, 72
3630, '2014-7', 11, 61
3631, '2014-7', 29, 79
3628, '2014-7', 96, 46
3629, '2014-7', 108, 58
3626, '2014-7', 147, 97
3627, '2014-7', 42, 92
3624, '2014-7', 96, 46
3625, '2014-7', 139, 89
3622, '2014-7', 6, 56
3623, '2014-7', 98, 48
3620, '2014-7', 90, 40
3621, '2014-7', 33, 83
3618, '2014-7', 29, 79
3619, '2014-7', 52, 102
3616, '2014-7', 9, 59
3617, '2014-7', 15, 65
3613, '2014-7', 169, 119
3612, '2014-7', 5, 55
3615, '2014-7', 50, 100
3614, '2014-7', 168, 118
3609, '2014-7', 26, 76
3608, '2014-7', 143, 93
3611, '2014-7', 31, 81
3610, '2014-7', 14, 64
3605, '2014-7', 17, 67
3604, '2014-7', 133, 83
3607, '2014-7', 152, 102
3606, '2014-7', 99, 49
3601, '2014-7', 130, 80
3600, '2014-7', 90, 40
3603, '2014-7', 109, 59
3602, '2014-7', 54, 104
3596, '2014-7', 99, 49
3597, '2014-7', 148, 98
3598, '2014-7', 98, 48
3599, '2014-7', 154, 104
3592, '2014-7', 57, 107
3593, '2014-7', 144, 94
3594, '2014-7', 112, 62
3595, '2014-7', 156, 106
3588, '2014-7', 29, 79
3589, '2014-7', 152, 102
3590, '2014-7', 10, 60
3591, '2014-7', 96, 46
3584, '2014-7', 138, 88
3585, '2014-7', 10, 60
3586, '2014-7', 8, 58
3587, '2014-7', 159, 109
4065, '2014-7', 49, 99
4064, '2014-7', 1, 51
4067, '2014-7', 44, 94
4066, '2014-7', 8, 58
4069, '2014-7', 57, 107
4068, '2014-7', 110, 60
4071, '2014-7', 91, 41
4070, '2014-7', 53, 103
4073, '2014-7', 99, 49
4072, '2014-7', 96, 46
4075, '2014-7', 50, 100
4074, '2014-7', 133, 83
4077, '2014-7', 119, 69
4076, '2014-7', 129, 79
4079, '2014-7', 158, 108
4078, '2014-7', 131, 81
4080, '2014-7', 101, 51
4081, '2014-7', 161, 111
4082, '2014-7', 69, 119
4083, '2014-7', 134, 84
4084, '2014-7', 110, 60
4085, '2014-7', 118, 68
4086, '2014-7', 48, 98
4087, '2014-7', 104, 54
4088, '2014-7', 46, 96
4089, '2014-7', 61, 111
4090, '2014-7', 8, 58
4091, '2014-7', 90, 40
4092, '2014-7', 135, 85
4093, '2014-7', 127, 77
4094, '2014-7', 133, 83
4095, '2014-7', 118, 68
4035, '2014-7', 53, 103
4034, '2014-7', 156, 106
4033, '2014-7', 137, 87
4032, '2014-7', 96, 46
4039, '2014-7', 110, 60
4038, '2014-7', 98, 48
4037, '2014-7', 44, 94
4036, '2014-7', 155, 105
4043, '2014-7', 16, 66
4042, '2014-7', 44, 94
4041, '2014-7', 153, 103
4040, '2014-7', 151, 101
4047, '2014-7', 122, 72
4046, '2014-7', 18, 68
4045, '2014-7', 147, 97
4044, '2014-7', 4, 54
4050, '2014-7', 20, 70
4051, '2014-7', 92, 42
4048, '2014-7', 22, 72
4049, '2014-7', 163, 113
4054, '2014-7', 24, 74
4055, '2014-7', 129, 79
4052, '2014-7', 145, 95
4053, '2014-7', 13, 63
4058, '2014-7', 129, 79
4059, '2014-7', 13, 63
4056, '2014-7', 20, 70
4057, '2014-7', 18, 68
4062, '2014-7', 41, 91
4063, '2014-7', 128, 78
4060, '2014-7', 90, 40
4061, '2014-7', 123, 73
4005, '2014-7', 68, 118
4004, '2014-7', 164, 114
4007, '2014-7', 150, 100
4006, '2014-7', 167, 117
4001, '2014-7', 65, 115
4000, '2014-7', 143, 93
4003, '2014-7', 168, 118
4002, '2014-7', 24, 74
4013, '2014-7', 94, 44
4012, '2014-7', 153, 103
4015, '2014-7', 164, 114
4014, '2014-7', 58, 108
4009, '2014-7', 96, 46
4008, '2014-7', 56, 106
4011, '2014-7', 42, 92
4010, '2014-7', 142, 92
4020, '2014-7', 96, 46
4021, '2014-7', 21, 71
4022, '2014-7', 68, 118
4023, '2014-7', 101, 51
4016, '2014-7', 136, 86
4017, '2014-7', 20, 70
4018, '2014-7', 137, 87
4019, '2014-7', 24, 74
4028, '2014-7', 15, 65
4029, '2014-7', 92, 42
4030, '2014-7', 103, 53
4031, '2014-7', 120, 70
4024, '2014-7', 60, 110
4025, '2014-7', 101, 51
4026, '2014-7', 45, 95
4027, '2014-7', 99, 49
3975, '2014-7', 34, 84
3974, '2014-7', 159, 109
3973, '2014-7', 23, 73
3972, '2014-7', 1, 51
3971, '2014-7', 133, 83
3970, '2014-7', 136, 86
3969, '2014-7', 134, 84
3968, '2014-7', 146, 96
3983, '2014-7', 32, 82
3982, '2014-7', 111, 61
3981, '2014-7', 91, 41
3980, '2014-7', 9, 59
3979, '2014-7', 9, 59
3978, '2014-7', 36, 86
3977, '2014-7', 116, 66
3976, '2014-7', 122, 72
3990, '2014-7', 145, 95
3991, '2014-7', 8, 58
3988, '2014-7', 4, 54
3989, '2014-7', 144, 94
3986, '2014-7', 105, 55
3987, '2014-7', 93, 43
3984, '2014-7', 97, 47
3985, '2014-7', 125, 75
3998, '2014-7', 138, 88
3999, '2014-7', 150, 100
3996, '2014-7', 40, 90
3997, '2014-7', 148, 98
3994, '2014-7', 148, 98
3995, '2014-7', 29, 79
3992, '2014-7', 8, 58
3993, '2014-7', 98, 48
3944, '2014-7', 19, 69
3945, '2014-7', 31, 81
3946, '2014-7', 38, 88
3947, '2014-7', 27, 77
3948, '2014-7', 131, 81
3949, '2014-7', 30, 80
3950, '2014-7', 141, 91
3951, '2014-7', 143, 93
3936, '2014-7', 39, 89
3937, '2014-7', 118, 68
3938, '2014-7', 147, 97
3939, '2014-7', 20, 70
3940, '2014-7', 64, 114
3941, '2014-7', 157, 107
3942, '2014-7', 169, 119
3943, '2014-7', 9, 59
3961, '2014-7', 95, 45
3960, '2014-7', 137, 87
3963, '2014-7', 93, 43
3962, '2014-7', 137, 87
3965, '2014-7', 129, 79
3964, '2014-7', 32, 82
3967, '2014-7', 93, 43
3966, '2014-7', 136, 86
3953, '2014-7', 40, 90
3952, '2014-7', 100, 50
3955, '2014-7', 91, 41
3954, '2014-7', 95, 45
3957, '2014-7', 40, 90
3956, '2014-7', 153, 103
3959, '2014-7', 112, 62
3958, '2014-7', 108, 58
3914, '2014-7', 12, 62
3915, '2014-7', 98, 48
3912, '2014-7', 54, 104
3913, '2014-7', 52, 102
3918, '2014-7', 14, 64
3919, '2014-7', 160, 110
3916, '2014-7', 131, 81
3917, '2014-7', 52, 102
3906, '2014-7', 33, 83
3907, '2014-7', 115, 65
3904, '2014-7', 111, 61
3905, '2014-7', 31, 81
3910, '2014-7', 90, 40
3911, '2014-7', 112, 62
3908, '2014-7', 114, 64
3909, '2014-7', 42, 92
3931, '2014-7', 11, 61
3930, '2014-7', 148, 98
3929, '2014-7', 7, 57
3928, '2014-7', 131, 81
3935, '2014-7', 1, 51
3934, '2014-7', 62, 112
3933, '2014-7', 161, 111
3932, '2014-7', 96, 46
3923, '2014-7', 24, 74
3922, '2014-7', 52, 102
3921, '2014-7', 53, 103
3920, '2014-7', 124, 74
3927, '2014-7', 93, 43
3926, '2014-7', 144, 94
3925, '2014-7', 129, 79
3924, '2014-7', 116, 66
3884, '2014-7', 15, 65
3885, '2014-7', 146, 96
3886, '2014-7', 156, 106
3887, '2014-7', 64, 114
3880, '2014-7', 167, 117
3881, '2014-7', 67, 117
3882, '2014-7', 138, 88
3883, '2014-7', 97, 47
3876, '2014-7', 103, 53
3877, '2014-7', 36, 86
3878, '2014-7', 15, 65
3879, '2014-7', 99, 49
3872, '2014-7', 163, 113
3873, '2014-7', 1, 51
3874, '2014-7', 97, 47
3875, '2014-7', 128, 78
3901, '2014-7', 100, 50
3900, '2014-7', 97, 47
3903, '2014-7', 119, 69
3902, '2014-7', 98, 48
3897, '2014-7', 68, 118
3896, '2014-7', 54, 104
3899, '2014-7', 29, 79
3898, '2014-7', 39, 89
3893, '2014-7', 142, 92
3892, '2014-7', 19, 69
3895, '2014-7', 137, 87
3894, '2014-7', 95, 45
3889, '2014-7', 106, 56
3888, '2014-7', 139, 89
3891, '2014-7', 15, 65
3890, '2014-7', 160, 110
3854, '2014-7', 66, 116
3855, '2014-7', 18, 68
3852, '2014-7', 2, 52
3853, '2014-7', 67, 117
3850, '2014-7', 166, 116
3851, '2014-7', 54, 104
3848, '2014-7', 36, 86
3849, '2014-7', 42, 92
3846, '2014-7', 118, 68
3847, '2014-7', 54, 104
3844, '2014-7', 32, 82
3845, '2014-7', 90, 40
3842, '2014-7', 14, 64
3843, '2014-7', 27, 77
3840, '2014-7', 23, 73
3841, '2014-7', 134, 84
3871, '2014-7', 129, 79
3870, '2014-7', 148, 98
3869, '2014-7', 0, 50
3868, '2014-7', 7, 57
3867, '2014-7', 59, 109
3866, '2014-7', 13, 63
3865, '2014-7', 29, 79
3864, '2014-7', 139, 89
3863, '2014-7', 34, 84
3862, '2014-7', 34, 84
3861, '2014-7', 128, 78
3860, '2014-7', 57, 107
3859, '2014-7', 37, 87
3858, '2014-7', 93, 43
3857, '2014-7', 138, 88
3856, '2014-7', 30, 80
4131, '2014-7', 56, 106
4130, '2014-7', 29, 79
4129, '2014-7', 139, 89
4128, '2014-7', 118, 68
4135, '2014-7', 115, 65
4134, '2014-7', 42, 92
4133, '2014-7', 127, 77
4132, '2014-7', 30, 80
4139, '2014-7', 33, 83
4138, '2014-7', 142, 92
4137, '2014-7', 50, 100
4136, '2014-7', 11, 61
4143, '2014-7', 92, 42
4142, '2014-7', 98, 48
4141, '2014-7', 131, 81
4140, '2014-7', 149, 99
4146, '2014-7', 8, 58
4147, '2014-7', 62, 112
4144, '2014-7', 35, 85
4145, '2014-7', 161, 111
4150, '2014-7', 94, 44
4151, '2014-7', 39, 89
4148, '2014-7', 64, 114
4149, '2014-7', 101, 51
4154, '2014-7', 121, 71
4155, '2014-7', 167, 117
4152, '2014-7', 129, 79
4153, '2014-7', 69, 119
4158, '2014-7', 39, 89
4159, '2014-7', 123, 73
4156, '2014-7', 154, 104
4157, '2014-7', 159, 109
4097, '2014-7', 69, 119
4096, '2014-7', 21, 71
4099, '2014-7', 60, 110
4098, '2014-7', 48, 98
4101, '2014-7', 61, 111
4100, '2014-7', 102, 52
4103, '2014-7', 148, 98
4102, '2014-7', 46, 96
4105, '2014-7', 136, 86
4104, '2014-7', 150, 100
4107, '2014-7', 55, 105
4106, '2014-7', 99, 49
4109, '2014-7', 133, 83
4108, '2014-7', 99, 49
4111, '2014-7', 11, 61
4110, '2014-7', 129, 79
4112, '2014-7', 69, 119
4113, '2014-7', 57, 107
4114, '2014-7', 99, 49
4115, '2014-7', 104, 54
4116, '2014-7', 169, 119
4117, '2014-7', 139, 89
4118, '2014-7', 60, 110
4119, '2014-7', 24, 74
4120, '2014-7', 169, 119
4121, '2014-7', 111, 61
4122, '2014-7', 144, 94
4123, '2014-7', 119, 69
4124, '2014-7', 135, 85
4125, '2014-7', 36, 86
4126, '2014-7', 66, 116
4127, '2014-7', 90, 40
4199, '2014-7', 29, 79
4198, '2014-7', 13, 63
4197, '2014-7', 104, 54
4196, '2014-7', 17, 67
4195, '2014-7', 16, 66
4194, '2014-7', 151, 101
4193, '2014-7', 55, 105
4192, '2014-7', 114, 64
4207, '2014-7', 99, 49
4206, '2014-7', 35, 85
4205, '2014-7', 90, 40
4204, '2014-7', 108, 58
4203, '2014-7', 160, 110
4202, '2014-7', 166, 116
4201, '2014-7', 98, 48
4200, '2014-7', 125, 75
4214, '2014-7', 54, 104
4215, '2014-7', 122, 72
4212, '2014-7', 40, 90
4213, '2014-7', 16, 66
4210, '2014-7', 147, 97
4211, '2014-7', 34, 84
4208, '2014-7', 68, 118
4209, '2014-7', 2, 52
4222, '2014-7', 92, 42
4223, '2014-7', 99, 49
4220, '2014-7', 14, 64
4221, '2014-7', 91, 41
4218, '2014-7', 11, 61
4219, '2014-7', 137, 87
4216, '2014-7', 32, 82
4217, '2014-7', 5, 55
4165, '2014-7', 153, 103
4164, '2014-7', 109, 59
4167, '2014-7', 52, 102
4166, '2014-7', 42, 92
4161, '2014-7', 14, 64
4160, '2014-7', 100, 50
4163, '2014-7', 68, 118
4162, '2014-7', 66, 116
4173, '2014-7', 138, 88
4172, '2014-7', 102, 52
4175, '2014-7', 0, 50
4174, '2014-7', 93, 43
4169, '2014-7', 62, 112
4168, '2014-7', 94, 44
4171, '2014-7', 127, 77
4170, '2014-7', 42, 92
4180, '2014-7', 16, 66
4181, '2014-7', 158, 108
4182, '2014-7', 67, 117
4183, '2014-7', 22, 72
4176, '2014-7', 144, 94
4177, '2014-7', 43, 93
4178, '2014-7', 43, 93
4179, '2014-7', 1, 51
4188, '2014-7', 133, 83
4189, '2014-7', 133, 83
4190, '2014-7', 90, 40
4191, '2014-7', 22, 72
4184, '2014-7', 152, 102
4185, '2014-7', 161, 111
4186, '2014-7', 2, 52
4187, '2014-7', 42, 92
4256, '2014-7', 31, 81
4232, '2014-7', 13, 63
4233, '2014-7', 99, 49
4234, '2014-7', 130, 80
4235, '2014-7', 109, 59
4236, '2014-7', 98, 48
4237, '2014-7', 59, 109
4238, '2014-7', 146, 96
4239, '2014-7', 46, 96
4224, '2014-7', 117, 67
4225, '2014-7', 11, 61
4226, '2014-7', 138, 88
4227, '2014-7', 143, 93
4228, '2014-7', 43, 93
4229, '2014-7', 156, 106
4230, '2014-7', 105, 55
4231, '2014-7', 124, 74
4249, '2014-7', 91, 41
4248, '2014-7', 151, 101
4251, '2014-7', 125, 75
4250, '2014-7', 150, 100
4253, '2014-7', 6, 56
4252, '2014-7', 154, 104
4255, '2014-7', 126, 76
4254, '2014-7', 152, 102
4241, '2014-7', 55, 105
4240, '2014-7', 141, 91
4243, '2014-7', 19, 69
4242, '2014-7', 17, 67
4245, '2014-7', 65, 115
4244, '2014-7', 98, 48
4247, '2014-7', 10, 60
4246, '2014-7', 101, 51
1, '2014-8', 97, 47
2, '2014-8', 94, 44
3, '2014-8', 117, 67
4, '2014-8', 122, 72
5, '2014-8', 148, 98
6, '2014-8', 100, 50
7, '2014-8', 105, 55
8, '2014-8', 157, 107
9, '2014-8', 22, 72
10, '2014-8', 143, 93
11, '2014-8', 104, 54
12, '2014-8', 22, 72
13, '2014-8', 27, 77
14, '2014-8', 23, 73
15, '2014-8', 11, 61
17, '2014-8', 17, 67
16, '2014-8', 102, 52
19, '2014-8', 113, 63
18, '2014-8', 29, 79
21, '2014-8', 35, 85
20, '2014-8', 57, 107
23, '2014-8', 141, 91
22, '2014-8', 0, 50
25, '2014-8', 5, 55
24, '2014-8', 51, 101
27, '2014-8', 142, 92
26, '2014-8', 102, 52
29, '2014-8', 107, 57
28, '2014-8', 5, 55
31, '2014-8', 122, 72
30, '2014-8', 157, 107
34, '2014-8', 146, 96
35, '2014-8', 29, 79
32, '2014-8', 7, 57
33, '2014-8', 91, 41
38, '2014-8', 24, 74
39, '2014-8', 95, 45
36, '2014-8', 90, 40
37, '2014-8', 96, 46
42, '2014-8', 45, 95
43, '2014-8', 19, 69
40, '2014-8', 134, 84
41, '2014-8', 90, 40
46, '2014-8', 168, 118
47, '2014-8', 143, 93
44, '2014-8', 61, 111
45, '2014-8', 51, 101
51, '2014-8', 99, 49
50, '2014-8', 32, 82
49, '2014-8', 136, 86
48, '2014-8', 91, 41
55, '2014-8', 4, 54
54, '2014-8', 121, 71
53, '2014-8', 93, 43
52, '2014-8', 41, 91
59, '2014-8', 140, 90
58, '2014-8', 59, 109
57, '2014-8', 98, 48
56, '2014-8', 55, 105
63, '2014-8', 26, 76
62, '2014-8', 128, 78
61, '2014-8', 63, 113
60, '2014-8', 111, 61
68, '2014-8', 58, 108
69, '2014-8', 48, 98
70, '2014-8', 97, 47
71, '2014-8', 53, 103
64, '2014-8', 20, 70
65, '2014-8', 19, 69
66, '2014-8', 119, 69
67, '2014-8', 55, 105
76, '2014-8', 97, 47
77, '2014-8', 14, 64
78, '2014-8', 155, 105
79, '2014-8', 132, 82
72, '2014-8', 8, 58
73, '2014-8', 34, 84
74, '2014-8', 98, 48
75, '2014-8', 0, 50
85, '2014-8', 106, 56
84, '2014-8', 103, 53
87, '2014-8', 44, 94
86, '2014-8', 10, 60
81, '2014-8', 24, 74
80, '2014-8', 65, 115
83, '2014-8', 40, 90
82, '2014-8', 39, 89
93, '2014-8', 150, 100
92, '2014-8', 33, 83
95, '2014-8', 92, 42
94, '2014-8', 23, 73
89, '2014-8', 29, 79
88, '2014-8', 126, 76
91, '2014-8', 13, 63
90, '2014-8', 119, 69
102, '2014-8', 9, 59
103, '2014-8', 128, 78
100, '2014-8', 161, 111
101, '2014-8', 162, 112
98, '2014-8', 14, 64
99, '2014-8', 111, 61
96, '2014-8', 157, 107
97, '2014-8', 142, 92
110, '2014-8', 29, 79
111, '2014-8', 94, 44
108, '2014-8', 111, 61
109, '2014-8', 154, 104
106, '2014-8', 92, 42
107, '2014-8', 149, 99
104, '2014-8', 162, 112
105, '2014-8', 37, 87
119, '2014-8', 110, 60
118, '2014-8', 165, 115
117, '2014-8', 26, 76
116, '2014-8', 110, 60
115, '2014-8', 136, 86
114, '2014-8', 162, 112
113, '2014-8', 126, 76
112, '2014-8', 131, 81
127, '2014-8', 37, 87
126, '2014-8', 59, 109
125, '2014-8', 160, 110
124, '2014-8', 5, 55
123, '2014-8', 38, 88
122, '2014-8', 52, 102
121, '2014-8', 104, 54
120, '2014-8', 122, 72
137, '2014-8', 63, 113
136, '2014-8', 104, 54
139, '2014-8', 29, 79
138, '2014-8', 6, 56
141, '2014-8', 25, 75
140, '2014-8', 139, 89
143, '2014-8', 30, 80
142, '2014-8', 156, 106
129, '2014-8', 65, 115
128, '2014-8', 94, 44
131, '2014-8', 104, 54
130, '2014-8', 145, 95
133, '2014-8', 90, 40
132, '2014-8', 131, 81
135, '2014-8', 117, 67
134, '2014-8', 23, 73
152, '2014-8', 15, 65
153, '2014-8', 128, 78
154, '2014-8', 117, 67
155, '2014-8', 95, 45
156, '2014-8', 128, 78
157, '2014-8', 51, 101
158, '2014-8', 121, 71
159, '2014-8', 169, 119
144, '2014-8', 23, 73
145, '2014-8', 160, 110
146, '2014-8', 131, 81
147, '2014-8', 122, 72
148, '2014-8', 54, 104
149, '2014-8', 146, 96
150, '2014-8', 56, 106
151, '2014-8', 56, 106
171, '2014-8', 49, 99
170, '2014-8', 128, 78
169, '2014-8', 101, 51
168, '2014-8', 134, 84
175, '2014-8', 110, 60
174, '2014-8', 144, 94
173, '2014-8', 20, 70
172, '2014-8', 138, 88
163, '2014-8', 98, 48
162, '2014-8', 168, 118
161, '2014-8', 154, 104
160, '2014-8', 40, 90
167, '2014-8', 138, 88
166, '2014-8', 98, 48
165, '2014-8', 59, 109
164, '2014-8', 26, 76
186, '2014-8', 94, 44
187, '2014-8', 26, 76
184, '2014-8', 90, 40
185, '2014-8', 102, 52
190, '2014-8', 51, 101
191, '2014-8', 1, 51
188, '2014-8', 60, 110
189, '2014-8', 161, 111
178, '2014-8', 43, 93
179, '2014-8', 7, 57
176, '2014-8', 52, 102
177, '2014-8', 144, 94
182, '2014-8', 168, 118
183, '2014-8', 127, 77
180, '2014-8', 129, 79
181, '2014-8', 29, 79
205, '2014-8', 133, 83
204, '2014-8', 157, 107
207, '2014-8', 160, 110
206, '2014-8', 169, 119
201, '2014-8', 69, 119
200, '2014-8', 14, 64
203, '2014-8', 16, 66
202, '2014-8', 24, 74
197, '2014-8', 122, 72
196, '2014-8', 43, 93
199, '2014-8', 51, 101
198, '2014-8', 143, 93
193, '2014-8', 29, 79
192, '2014-8', 2, 52
195, '2014-8', 32, 82
194, '2014-8', 33, 83
220, '2014-8', 13, 63
221, '2014-8', 97, 47
222, '2014-8', 112, 62
223, '2014-8', 34, 84
216, '2014-8', 14, 64
217, '2014-8', 63, 113
218, '2014-8', 151, 101
219, '2014-8', 94, 44
212, '2014-8', 137, 87
213, '2014-8', 66, 116
214, '2014-8', 163, 113
215, '2014-8', 29, 79
208, '2014-8', 134, 84
209, '2014-8', 115, 65
210, '2014-8', 139, 89
211, '2014-8', 92, 42
239, '2014-8', 169, 119
238, '2014-8', 45, 95
237, '2014-8', 166, 116
236, '2014-8', 167, 117
235, '2014-8', 113, 63
234, '2014-8', 48, 98
233, '2014-8', 6, 56
232, '2014-8', 134, 84
231, '2014-8', 147, 97
230, '2014-8', 50, 100
229, '2014-8', 66, 116
228, '2014-8', 43, 93
227, '2014-8', 63, 113
226, '2014-8', 64, 114
225, '2014-8', 104, 54
224, '2014-8', 18, 68
254, '2014-8', 98, 48
255, '2014-8', 11, 61
252, '2014-8', 107, 57
253, '2014-8', 99, 49
250, '2014-8', 1, 51
251, '2014-8', 147, 97
248, '2014-8', 45, 95
249, '2014-8', 101, 51
246, '2014-8', 57, 107
247, '2014-8', 0, 50
244, '2014-8', 121, 71
245, '2014-8', 144, 94
242, '2014-8', 52, 102
243, '2014-8', 116, 66
240, '2014-8', 158, 108
241, '2014-8', 98, 48
275, '2014-8', 132, 82
274, '2014-8', 145, 95
273, '2014-8', 155, 105
272, '2014-8', 116, 66
279, '2014-8', 7, 57
278, '2014-8', 123, 73
277, '2014-8', 26, 76
276, '2014-8', 156, 106
283, '2014-8', 128, 78
282, '2014-8', 99, 49
281, '2014-8', 136, 86
280, '2014-8', 27, 77
287, '2014-8', 32, 82
286, '2014-8', 95, 45
285, '2014-8', 26, 76
284, '2014-8', 31, 81
258, '2014-8', 16, 66
259, '2014-8', 39, 89
256, '2014-8', 60, 110
257, '2014-8', 14, 64
262, '2014-8', 63, 113
263, '2014-8', 5, 55
260, '2014-8', 0, 50
261, '2014-8', 22, 72
266, '2014-8', 144, 94
267, '2014-8', 169, 119
264, '2014-8', 26, 76
265, '2014-8', 130, 80
270, '2014-8', 64, 114
271, '2014-8', 131, 81
268, '2014-8', 93, 43
269, '2014-8', 135, 85
305, '2014-8', 6, 56
304, '2014-8', 145, 95
307, '2014-8', 101, 51
306, '2014-8', 49, 99
309, '2014-8', 7, 57
308, '2014-8', 138, 88
311, '2014-8', 64, 114
310, '2014-8', 161, 111
313, '2014-8', 133, 83
312, '2014-8', 169, 119
315, '2014-8', 131, 81
314, '2014-8', 31, 81
317, '2014-8', 19, 69
316, '2014-8', 140, 90
319, '2014-8', 24, 74
318, '2014-8', 129, 79
288, '2014-8', 23, 73
289, '2014-8', 36, 86
290, '2014-8', 147, 97
291, '2014-8', 134, 84
292, '2014-8', 113, 63
293, '2014-8', 90, 40
294, '2014-8', 62, 112
295, '2014-8', 61, 111
296, '2014-8', 100, 50
297, '2014-8', 104, 54
298, '2014-8', 100, 50
299, '2014-8', 106, 56
300, '2014-8', 92, 42
301, '2014-8', 18, 68
302, '2014-8', 26, 76
303, '2014-8', 111, 61
343, '2014-8', 111, 61
342, '2014-8', 101, 51
341, '2014-8', 33, 83
340, '2014-8', 125, 75
339, '2014-8', 116, 66
338, '2014-8', 34, 84
337, '2014-8', 112, 62
336, '2014-8', 90, 40
351, '2014-8', 102, 52
350, '2014-8', 56, 106
349, '2014-8', 123, 73
348, '2014-8', 43, 93
347, '2014-8', 113, 63
346, '2014-8', 95, 45
345, '2014-8', 16, 66
344, '2014-8', 147, 97
326, '2014-8', 40, 90
327, '2014-8', 40, 90
324, '2014-8', 134, 84
325, '2014-8', 99, 49
322, '2014-8', 147, 97
323, '2014-8', 138, 88
320, '2014-8', 128, 78
321, '2014-8', 110, 60
334, '2014-8', 95, 45
335, '2014-8', 103, 53
332, '2014-8', 30, 80
333, '2014-8', 56, 106
330, '2014-8', 116, 66
331, '2014-8', 97, 47
328, '2014-8', 147, 97
329, '2014-8', 58, 108
373, '2014-8', 152, 102
372, '2014-8', 97, 47
375, '2014-8', 145, 95
374, '2014-8', 128, 78
369, '2014-8', 55, 105
368, '2014-8', 14, 64
371, '2014-8', 34, 84
370, '2014-8', 39, 89
381, '2014-8', 135, 85
380, '2014-8', 96, 46
383, '2014-8', 31, 81
382, '2014-8', 120, 70
377, '2014-8', 65, 115
376, '2014-8', 39, 89
379, '2014-8', 124, 74
378, '2014-8', 111, 61
356, '2014-8', 69, 119
357, '2014-8', 138, 88
358, '2014-8', 143, 93
359, '2014-8', 41, 91
352, '2014-8', 92, 42
353, '2014-8', 108, 58
354, '2014-8', 14, 64
355, '2014-8', 16, 66
364, '2014-8', 0, 50
365, '2014-8', 169, 119
366, '2014-8', 69, 119
367, '2014-8', 8, 58
360, '2014-8', 98, 48
361, '2014-8', 151, 101
362, '2014-8', 161, 111
363, '2014-8', 119, 69
410, '2014-8', 151, 101
411, '2014-8', 38, 88
408, '2014-8', 108, 58
409, '2014-8', 31, 81
414, '2014-8', 148, 98
415, '2014-8', 63, 113
412, '2014-8', 153, 103
413, '2014-8', 120, 70
402, '2014-8', 25, 75
403, '2014-8', 21, 71
400, '2014-8', 11, 61
401, '2014-8', 113, 63
406, '2014-8', 4, 54
407, '2014-8', 64, 114
404, '2014-8', 118, 68
405, '2014-8', 103, 53
395, '2014-8', 68, 118
394, '2014-8', 133, 83
393, '2014-8', 14, 64
392, '2014-8', 105, 55
399, '2014-8', 45, 95
398, '2014-8', 132, 82
397, '2014-8', 92, 42
396, '2014-8', 20, 70
387, '2014-8', 3, 53
386, '2014-8', 130, 80
385, '2014-8', 127, 77
384, '2014-8', 159, 109
391, '2014-8', 52, 102
390, '2014-8', 9, 59
389, '2014-8', 92, 42
388, '2014-8', 43, 93
440, '2014-8', 46, 96
441, '2014-8', 98, 48
442, '2014-8', 23, 73
443, '2014-8', 52, 102
444, '2014-8', 114, 64
445, '2014-8', 56, 106
446, '2014-8', 159, 109
447, '2014-8', 0, 50
432, '2014-8', 54, 104
433, '2014-8', 54, 104
434, '2014-8', 148, 98
435, '2014-8', 126, 76
436, '2014-8', 10, 60
437, '2014-8', 143, 93
438, '2014-8', 135, 85
439, '2014-8', 112, 62
425, '2014-8', 56, 106
424, '2014-8', 63, 113
427, '2014-8', 130, 80
426, '2014-8', 90, 40
429, '2014-8', 165, 115
428, '2014-8', 103, 53
431, '2014-8', 30, 80
430, '2014-8', 94, 44
417, '2014-8', 108, 58
416, '2014-8', 166, 116
419, '2014-8', 135, 85
418, '2014-8', 35, 85
421, '2014-8', 54, 104
420, '2014-8', 3, 53
423, '2014-8', 68, 118
422, '2014-8', 138, 88
478, '2014-8', 40, 90
479, '2014-8', 126, 76
476, '2014-8', 45, 95
477, '2014-8', 133, 83
474, '2014-8', 38, 88
475, '2014-8', 98, 48
472, '2014-8', 138, 88
473, '2014-8', 1, 51
470, '2014-8', 64, 114
471, '2014-8', 121, 71
468, '2014-8', 133, 83
469, '2014-8', 16, 66
466, '2014-8', 23, 73
467, '2014-8', 44, 94
464, '2014-8', 147, 97
465, '2014-8', 94, 44
463, '2014-8', 5, 55
462, '2014-8', 135, 85
