3961, 2691, 8, 80, '2011-8'
3962, 2691, 10, 84, '2012-5'
3963, 2690, 7, 61, '2008-2'
3964, 2690, 7, 73, '2002-2'
3965, 2810, 9, 60, '2000-11'
3966, 2810, 10, 45, '2005-6'
3967, 2811, 1, 59, '2003-11'
3968, 2811, 3, 64, '2013-10'
3969, 2808, 8, 94, '2003-3'
3970, 2809, 4, 106, '2003-6'
3971, 2814, 1, 61, '2014-12'
3972, 2815, 3, 114, '2000-2'
3973, 2815, 8, 106, '2006-11'
3974, 2812, 9, 110, '2009-12'
3975, 2812, 8, 68, '2006-10'
3976, 2813, 10, 73, '2001-2'
3977, 2813, 10, 94, '2013-6'
3978, 2802, 10, 80, '2006-9'
3979, 2803, 1, 63, '2005-8'
3980, 2803, 5, 120, '2005-5'
3981, 2800, 8, 84, '2003-2'
3982, 2801, 6, 85, '2004-7'
3983, 2801, 8, 45, '2003-12'
3984, 2806, 3, 104, '2005-7'
3985, 2806, 8, 103, '2002-7'
3986, 2807, 6, 93, '2006-1'
3987, 2807, 6, 73, '2014-1'
3988, 2804, 5, 54, '2003-2'
3989, 2804, 1, 118, '2011-6'
3990, 2805, 6, 82, '2004-8'
3991, 2805, 4, 73, '2000-2'
3992, 2795, 5, 64, '2000-5'
3993, 2794, 1, 85, '2012-2'
3994, 2794, 1, 49, '2009-9'
3995, 2793, 4, 68, '2002-2'
3996, 2793, 3, 88, '2006-8'
3997, 2792, 7, 119, '2008-6'
3998, 2792, 4, 60, '2011-8'
3999, 2799, 4, 44, '2014-4'
4000, 2799, 7, 85, '2007-9'
4001, 2798, 4, 115, '2005-5'
4002, 2798, 3, 71, '2012-5'
4003, 2797, 7, 114, '2013-3'
4004, 2796, 8, 108, '2003-1'
4005, 2787, 1, 78, '2008-9'
4006, 2787, 2, 109, '2009-9'
4007, 2786, 1, 106, '2001-2'
4008, 2786, 8, 112, '2014-11'
4009, 2785, 10, 115, '2009-2'
4010, 2784, 6, 88, '2014-7'
4011, 2784, 5, 71, '2012-1'
4012, 2791, 7, 78, '2004-3'
4013, 2790, 5, 52, '2001-7'
4014, 2789, 5, 98, '2012-10'
4015, 2789, 5, 66, '2001-7'
4016, 2788, 5, 88, '2014-10'
4017, 2776, 2, 61, '2011-8'
4018, 2777, 3, 93, '2008-12'
4019, 2778, 6, 68, '2012-9'
4020, 2778, 2, 88, '2005-2'
4021, 2779, 4, 40, '2010-8'
4022, 2780, 5, 52, '2006-2'
4023, 2780, 1, 54, '2013-5'
4024, 2781, 10, 99, '2007-8'
4025, 2782, 2, 75, '2003-6'
4026, 2782, 6, 111, '2014-7'
4027, 2783, 2, 75, '2003-4'
4028, 2783, 4, 43, '2011-11'
4029, 2768, 6, 100, '2013-6'
4030, 2768, 10, 93, '2001-5'
4031, 2769, 4, 117, '2009-10'
4032, 2770, 3, 52, '2009-9'
4033, 2771, 7, 40, '2009-10'
4034, 2772, 9, 85, '2013-6'
4035, 2773, 7, 66, '2008-12'
4036, 2773, 6, 45, '2005-4'
4037, 2774, 5, 96, '2010-7'
4038, 2775, 1, 55, '2010-12'
4039, 2761, 4, 71, '2006-4'
4040, 2760, 10, 45, '2012-7'
4041, 2760, 9, 53, '2011-3'
4042, 2763, 6, 72, '2012-5'
4043, 2762, 3, 46, '2012-9'
4044, 2762, 1, 107, '2009-6'
4045, 2765, 3, 79, '2008-8'
4046, 2765, 6, 104, '2002-11'
4047, 2764, 2, 42, '2014-2'
4048, 2764, 10, 98, '2008-5'
4049, 2767, 9, 42, '2000-2'
4050, 2766, 3, 64, '2010-8'
4051, 2766, 9, 83, '2006-8'
4052, 2753, 6, 64, '2013-1'
4053, 2752, 5, 84, '2003-4'
4054, 2752, 4, 78, '2000-10'
4055, 2755, 7, 114, '2006-4'
4056, 2754, 2, 70, '2012-5'
4057, 2754, 7, 41, '2008-4'
4058, 2757, 10, 118, '2010-2'
4059, 2757, 8, 112, '2001-7'
4060, 2756, 9, 65, '2010-9'
4061, 2756, 6, 58, '2004-6'
4062, 2759, 6, 99, '2000-2'
4063, 2758, 6, 107, '2001-2'
4064, 2758, 9, 114, '2014-7'
4065, 2615, 5, 104, '2001-6'
4066, 2614, 3, 40, '2012-1'
4067, 2613, 4, 82, '2007-11'
4068, 2613, 1, 45, '2014-12'
4069, 2612, 1, 53, '2001-5'
4070, 2612, 9, 118, '2001-3'
4071, 2611, 2, 69, '2003-1'
4072, 2610, 2, 72, '2000-2'
4073, 2609, 6, 70, '2004-3'
4074, 2609, 5, 114, '2008-3'
4075, 2608, 8, 103, '2011-4'
4076, 2623, 9, 43, '2004-4'
4077, 2622, 7, 64, '2012-11'
4078, 2622, 2, 89, '2000-2'
4079, 2621, 5, 68, '2003-4'
4080, 2621, 9, 48, '2012-12'
4081, 2620, 5, 105, '2001-2'
4082, 2620, 5, 105, '2003-12'
4083, 2619, 1, 57, '2013-8'
4084, 2618, 10, 67, '2003-3'
4085, 2618, 7, 100, '2008-8'
4086, 2617, 7, 47, '2003-9'
4087, 2616, 5, 91, '2008-8'
4088, 2616, 10, 95, '2007-12'
4089, 2598, 1, 65, '2004-8'
4090, 2598, 5, 116, '2010-10'
4091, 2599, 6, 102, '2004-12'
4092, 2596, 2, 101, '2011-10'
4093, 2597, 2, 114, '2005-12'
4094, 2597, 7, 62, '2003-7'
4095, 2594, 9, 117, '2002-12'
4096, 2595, 5, 112, '2014-12'
4097, 2595, 9, 78, '2013-5'
4098, 2592, 7, 107, '2001-7'
4099, 2592, 10, 80, '2003-12'
4100, 2593, 1, 98, '2002-4'
4101, 2606, 9, 79, '2003-10'
4102, 2606, 1, 53, '2002-3'
4103, 2607, 5, 94, '2010-9'
4104, 2607, 6, 85, '2004-12'
4105, 2604, 5, 61, '2013-12'
4106, 2604, 2, 43, '2005-7'
4107, 2605, 2, 58, '2002-7'
4108, 2605, 3, 108, '2009-10'
4109, 2602, 6, 41, '2002-9'
4110, 2602, 5, 98, '2014-10'
4111, 2603, 7, 86, '2002-6'
4112, 2600, 8, 62, '2008-11'
4113, 2601, 2, 118, '2009-10'
4114, 2581, 10, 70, '2008-1'
4115, 2581, 8, 86, '2007-4'
4116, 2580, 2, 120, '2007-3'
4117, 2580, 1, 105, '2006-11'
4118, 2583, 6, 95, '2000-3'
4119, 2582, 7, 66, '2009-5'
4120, 2577, 1, 82, '2000-11'
4121, 2577, 1, 61, '2010-11'
4122, 2576, 7, 109, '2008-4'
4123, 2579, 6, 57, '2007-10'
4124, 2578, 6, 100, '2002-3'
4125, 2578, 6, 73, '2011-12'
4126, 2589, 3, 41, '2007-4'
4127, 2589, 7, 66, '2002-4'
4128, 2588, 4, 108, '2000-7'
4129, 2591, 6, 100, '2011-8'
4130, 2591, 7, 64, '2001-4'
4131, 2590, 10, 110, '2003-8'
4132, 2585, 2, 75, '2012-9'
4133, 2584, 10, 99, '2003-3'
4134, 2587, 2, 114, '2001-12'
4135, 2586, 5, 112, '2007-4'
4136, 2586, 9, 65, '2011-10'
4137, 2564, 6, 77, '2012-1'
4138, 2565, 3, 119, '2008-12'
4139, 2565, 1, 43, '2012-1'
4140, 2566, 3, 69, '2003-3'
4141, 2567, 1, 49, '2009-12'
4142, 2567, 7, 105, '2009-9'
4143, 2560, 2, 58, '2005-12'
4144, 2560, 9, 53, '2014-2'
4145, 2561, 2, 83, '2014-11'
4146, 2561, 3, 74, '2011-2'
4147, 2562, 1, 66, '2009-4'
4148, 2563, 10, 72, '2005-10'
4149, 2572, 6, 113, '2012-7'
4150, 2572, 5, 57, '2006-5'
4151, 2573, 2, 96, '2011-7'
4152, 2573, 5, 44, '2006-8'
4153, 2574, 1, 95, '2006-3'
4154, 2574, 4, 42, '2003-12'
4155, 2575, 9, 94, '2011-9'
4156, 2575, 4, 55, '2013-12'
4157, 2568, 7, 49, '2006-11'
4158, 2568, 5, 120, '2014-1'
4159, 2569, 10, 89, '2014-1'
4160, 2570, 5, 58, '2009-4'
4161, 2571, 4, 89, '2002-5'
4162, 2675, 8, 40, '2006-7'
4163, 2675, 3, 118, '2009-6'
4164, 2674, 6, 110, '2011-11'
4165, 2674, 2, 107, '2006-3'
4166, 2673, 4, 74, '2011-6'
4167, 2673, 9, 99, '2014-9'
4168, 2672, 5, 98, '2003-2'
4169, 2679, 9, 61, '2013-1'
4170, 2679, 3, 97, '2014-11'
4171, 2678, 1, 118, '2012-6'
4172, 2678, 4, 101, '2004-1'
4173, 2677, 1, 60, '2006-8'
4174, 2677, 5, 85, '2013-1'
4175, 2676, 7, 61, '2004-6'
4176, 2676, 10, 78, '2004-2'
4177, 2683, 1, 86, '2004-1'
4178, 2682, 5, 107, '2013-12'
4179, 2682, 7, 82, '2002-1'
4180, 2681, 7, 114, '2003-12'
4181, 2681, 2, 115, '2005-8'
4182, 2680, 9, 49, '2003-9'
4183, 2680, 2, 51, '2013-9'
4184, 2687, 5, 49, '2014-5'
4185, 2687, 6, 41, '2005-9'
4186, 2686, 6, 117, '2013-5'
4187, 2686, 2, 56, '2002-5'
4188, 2685, 10, 108, '2009-12'
4189, 2684, 10, 68, '2005-8'
4190, 2684, 9, 66, '2008-10'
4191, 2658, 9, 91, '2012-8'
4192, 2659, 5, 79, '2009-3'
4193, 2659, 6, 77, '2009-5'
4194, 2656, 4, 60, '2013-4'
4195, 2656, 3, 63, '2008-10'
4196, 2657, 3, 55, '2014-2'
4197, 2662, 10, 77, '2007-11'
4198, 2662, 2, 59, '2008-5'
4199, 2663, 1, 65, '2001-10'
4200, 2663, 10, 115, '2012-6'
4201, 2660, 3, 74, '2005-10'
4202, 2661, 3, 72, '2012-6'
4203, 2666, 4, 55, '2013-6'
4204, 2666, 4, 89, '2004-5'
4205, 2667, 7, 56, '2001-12'
4206, 2667, 3, 67, '2005-11'
4207, 2664, 8, 118, '2011-8'
4208, 2665, 7, 108, '2010-5'
4209, 2670, 3, 101, '2014-1'
4210, 2670, 3, 96, '2003-2'
4211, 2671, 2, 41, '2000-2'
4212, 2671, 7, 50, '2007-12'
4213, 2668, 5, 54, '2006-3'
4214, 2669, 4, 73, '2009-11'
4215, 2669, 3, 70, '2012-4'
4216, 2641, 10, 96, '2001-4'
4217, 2641, 9, 43, '2004-5'
4218, 2640, 8, 114, '2009-7'
4219, 2640, 9, 104, '2001-3'
4220, 2643, 10, 62, '2006-5'
4221, 2642, 10, 108, '2001-8'
4222, 2645, 4, 119, '2009-3'
4223, 2644, 4, 82, '2009-5'
4224, 2647, 4, 55, '2011-12'
4225, 2646, 4, 54, '2000-5'
4226, 2649, 2, 51, '2001-12'
4227, 2648, 4, 64, '2000-9'
4228, 2648, 7, 58, '2010-9'
4229, 2651, 3, 82, '2007-2'
4230, 2651, 10, 84, '2008-5'
4231, 2650, 7, 46, '2010-5'
4232, 2650, 5, 54, '2008-1'
4233, 2653, 8, 80, '2013-3'
4234, 2653, 4, 75, '2008-1'
4235, 2652, 10, 103, '2013-2'
4236, 2655, 5, 40, '2011-6'
4237, 2654, 4, 107, '2007-5'
4238, 2624, 10, 58, '2001-12'
4239, 2625, 7, 91, '2008-5'
4240, 2626, 1, 66, '2002-5'
4241, 2627, 7, 69, '2006-9'
4242, 2627, 1, 76, '2006-12'
4243, 2628, 9, 73, '2012-7'
4244, 2628, 3, 42, '2006-11'
4245, 2629, 4, 100, '2002-4'
4246, 2630, 6, 105, '2001-9'
4247, 2630, 6, 98, '2009-4'
4248, 2631, 2, 108, '2008-4'
4249, 2631, 2, 61, '2005-7'
4250, 2632, 4, 41, '2012-2'
4251, 2632, 10, 43, '2012-9'
4252, 2633, 4, 49, '2004-12'
4253, 2633, 4, 76, '2000-7'
4254, 2634, 7, 58, '2006-4'
4255, 2635, 3, 99, '2002-4'
4256, 2635, 8, 70, '2005-3'
4257, 2636, 6, 120, '2008-3'
4258, 2636, 3, 109, '2003-2'
4259, 2637, 1, 95, '2005-5'
4260, 2638, 10, 63, '2000-9'
4261, 2639, 2, 65, '2005-9'
4262, 2989, 6, 107, '2014-6'
4263, 2988, 2, 70, '2011-3'
4264, 2988, 10, 99, '2004-7'
4265, 2991, 9, 112, '2009-8'
4266, 2991, 3, 110, '2014-2'
4267, 2990, 8, 83, '2006-9'
4268, 2990, 10, 63, '2001-5'
4269, 2985, 9, 52, '2004-2'
4270, 2985, 3, 74, '2011-6'
4271, 2984, 3, 104, '2011-3'
4272, 2987, 6, 66, '2006-9'
4273, 2987, 2, 47, '2000-11'
4274, 2986, 10, 105, '2014-7'
4275, 2981, 7, 57, '2001-8'
4276, 2980, 3, 70, '2005-9'
4277, 2980, 3, 52, '2010-2'
4278, 2983, 5, 92, '2011-10'
4279, 2982, 1, 40, '2004-9'
4280, 2982, 3, 98, '2009-1'
4281, 2977, 2, 44, '2004-12'
4282, 2977, 5, 116, '2006-11'
4283, 2976, 10, 72, '2000-2'
4284, 2979, 10, 117, '2014-4'
4285, 2978, 3, 88, '2007-8'
4286, 3004, 6, 71, '2000-8'
4287, 3004, 10, 72, '2006-9'
4288, 3005, 7, 68, '2013-9'
4289, 3005, 2, 56, '2003-8'
4290, 3006, 5, 46, '2012-6'
4291, 3007, 1, 70, '2011-1'
4292, 3007, 2, 100, '2008-5'
4293, 3000, 6, 58, '2010-3'
4294, 3000, 6, 118, '2010-4'
4295, 3001, 7, 85, '2013-3'
4296, 3002, 7, 115, '2011-12'
4297, 3002, 2, 110, '2010-8'
4298, 3003, 2, 106, '2002-8'
4299, 3003, 3, 103, '2000-11'
4300, 2996, 2, 40, '2000-2'
4301, 2996, 4, 55, '2004-8'
4302, 2997, 6, 89, '2008-10'
4303, 2997, 8, 93, '2005-4'
4304, 2998, 1, 93, '2007-9'
4305, 2998, 8, 90, '2004-5'
4306, 2999, 9, 93, '2008-2'
4307, 2999, 6, 81, '2004-10'
4308, 2992, 7, 97, '2014-9'
4309, 2992, 6, 98, '2005-1'
4310, 2993, 9, 78, '2005-6'
4311, 2993, 3, 48, '2003-7'
4312, 2994, 9, 112, '2004-11'
4313, 2995, 5, 76, '2012-6'
4314, 2959, 10, 117, '2014-2'
4315, 2959, 8, 113, '2008-3'
4316, 2958, 4, 59, '2006-7'
4317, 2958, 3, 60, '2001-11'
4318, 2957, 3, 100, '2007-5'
4319, 2957, 9, 96, '2000-3'
4320, 2956, 3, 115, '2002-9'
4321, 2956, 10, 85, '2011-1'
4322, 2955, 7, 86, '2007-5'
4323, 2955, 8, 76, '2003-10'
4324, 2954, 2, 58, '2004-6'
4325, 2953, 6, 48, '2008-1'
4326, 2953, 5, 56, '2008-2'
4327, 2952, 4, 79, '2003-3'
4328, 2952, 6, 115, '2005-9'
4329, 2951, 10, 45, '2008-5'
4330, 2950, 6, 109, '2008-4'
4331, 2950, 9, 41, '2009-1'
4332, 2949, 4, 58, '2005-9'
4333, 2949, 6, 50, '2003-2'
4334, 2948, 7, 48, '2011-12'
4335, 2948, 9, 48, '2003-4'
4336, 2947, 10, 103, '2013-2'
4337, 2947, 4, 60, '2008-12'
4338, 2946, 4, 63, '2012-10'
4339, 2946, 8, 104, '2004-4'
4340, 2945, 6, 59, '2001-4'
4341, 2944, 8, 109, '2002-6'
4342, 2944, 3, 48, '2001-12'
4343, 2974, 2, 68, '2005-9'
4344, 2975, 8, 64, '2000-11'
4345, 2972, 3, 99, '2013-6'
4346, 2973, 6, 60, '2009-6'
4347, 2970, 6, 60, '2012-10'
4348, 2970, 8, 118, '2006-6'
4349, 2971, 6, 119, '2005-2'
4350, 2968, 2, 69, '2006-5'
4351, 2968, 10, 54, '2005-11'
4352, 2969, 5, 42, '2001-6'
4353, 2966, 5, 84, '2007-12'
4354, 2967, 10, 65, '2003-2'
4355, 2964, 6, 53, '2001-10'
4356, 2964, 9, 117, '2011-4'
4357, 2965, 5, 97, '2013-2'
4358, 2965, 3, 78, '2013-2'
4359, 2962, 5, 91, '2005-5'
4360, 2963, 2, 113, '2009-8'
4361, 2960, 1, 118, '2003-10'
4362, 2960, 3, 75, '2002-4'
4363, 2961, 4, 77, '2005-6'
4364, 3049, 5, 67, '2011-9'
4365, 3048, 7, 63, '2004-5'
4366, 3048, 7, 80, '2004-4'
4367, 3051, 1, 41, '2004-1'
4368, 3050, 9, 74, '2011-2'
4369, 3050, 10, 76, '2003-9'
4370, 3053, 5, 89, '2000-6'
4371, 3052, 2, 120, '2002-11'
4372, 3052, 7, 69, '2003-6'
4373, 3055, 9, 95, '2007-1'
4374, 3055, 7, 65, '2013-2'
4375, 3054, 8, 105, '2010-4'
4376, 3054, 9, 104, '2008-3'
4377, 3041, 4, 104, '2009-1'
4378, 3040, 2, 42, '2005-11'
4379, 3040, 9, 89, '2004-6'
4380, 3043, 8, 110, '2008-8'
4381, 3043, 8, 93, '2003-10'
4382, 3042, 7, 99, '2005-5'
4383, 3042, 9, 96, '2006-1'
4384, 3045, 10, 65, '2010-6'
4385, 3044, 7, 89, '2012-3'
4386, 3044, 1, 112, '2012-2'
4387, 3047, 4, 53, '2010-12'
4388, 3046, 7, 72, '2006-3'
4389, 3046, 4, 43, '2001-11'
4390, 3064, 3, 69, '2008-6'
4391, 3064, 5, 43, '2000-6'
4392, 3065, 1, 58, '2004-7'
4393, 3065, 5, 57, '2014-11'
4394, 3066, 3, 66, '2012-12'
4395, 3066, 3, 41, '2001-2'
4396, 3067, 5, 68, '2004-2'
4397, 3067, 9, 54, '2000-5'
4398, 3068, 4, 40, '2010-9'
4399, 3068, 2, 56, '2006-1'
4400, 3069, 2, 105, '2014-7'
4401, 3070, 5, 86, '2004-10'
4402, 3071, 9, 117, '2002-10'
4403, 3056, 7, 70, '2012-9'
4404, 3057, 2, 104, '2013-2'
4405, 3058, 8, 69, '2014-9'
4406, 3058, 5, 111, '2013-6'
4407, 3059, 10, 63, '2013-4'
4408, 3060, 5, 74, '2009-9'
4409, 3060, 6, 77, '2000-5'
4410, 3061, 8, 60, '2002-5'
4411, 3061, 4, 84, '2010-7'
4412, 3062, 4, 46, '2002-10'
4413, 3062, 3, 82, '2004-9'
4414, 3063, 1, 96, '2010-2'
4415, 3019, 8, 63, '2011-1'
4416, 3019, 4, 73, '2008-9'
4417, 3018, 5, 52, '2004-8'
4418, 3017, 7, 77, '2010-8'
4419, 3016, 3, 46, '2013-4'
4420, 3023, 3, 119, '2003-2'
4421, 3023, 6, 114, '2011-4'
4422, 3022, 10, 102, '2011-4'
4423, 3022, 7, 98, '2006-10'
4424, 3021, 5, 114, '2002-5'
4425, 3020, 10, 108, '2006-8'
4426, 3020, 2, 50, '2010-2'
4427, 3011, 3, 89, '2014-5'
4428, 3011, 6, 74, '2001-2'
4429, 3010, 9, 51, '2000-5'
4430, 3010, 6, 87, '2000-1'
4431, 3009, 2, 96, '2000-1'
4432, 3009, 5, 85, '2014-3'
4433, 3008, 7, 80, '2001-1'
4434, 3015, 2, 59, '2005-11'
4435, 3014, 1, 51, '2002-4'
4436, 3013, 10, 42, '2000-5'
4437, 3012, 10, 56, '2003-3'
4438, 3012, 5, 120, '2012-5'
4439, 3034, 3, 51, '2010-9'
4440, 3035, 4, 98, '2004-12'
4441, 3032, 1, 70, '2007-3'
4442, 3032, 1, 110, '2008-9'
4443, 3033, 1, 68, '2002-6'
4444, 3038, 6, 43, '2005-12'
4445, 3039, 10, 68, '2007-11'
4446, 3036, 2, 46, '2003-10'
4447, 3036, 5, 117, '2005-7'
4448, 3037, 7, 42, '2012-5'
4449, 3026, 10, 115, '2007-5'
4450, 3027, 9, 41, '2013-9'
4451, 3024, 10, 92, '2008-6'
4452, 3025, 9, 77, '2012-1'
4453, 3030, 4, 106, '2013-4'
4454, 3030, 3, 81, '2004-10'
4455, 3031, 7, 105, '2004-8'
4456, 3028, 3, 79, '2000-2'
4457, 3029, 4, 52, '2013-5'
4458, 2852, 10, 49, '2013-9'
4459, 2852, 7, 84, '2008-12'
4460, 2853, 3, 117, '2013-7'
4461, 2854, 9, 50, '2008-1'
4462, 2855, 9, 90, '2003-11'
4463, 2855, 7, 87, '2007-1'
4464, 2848, 1, 115, '2009-12'
4465, 2848, 9, 107, '2014-9'
4466, 2849, 1, 47, '2002-8'
4467, 2849, 10, 73, '2008-3'
4468, 2850, 8, 100, '2001-10'
4469, 2850, 8, 85, '2010-10'
4470, 2851, 3, 88, '2005-7'
4471, 2860, 7, 103, '2009-6'
4472, 2861, 1, 57, '2014-8'
4473, 2861, 5, 99, '2004-8'
4474, 2862, 2, 114, '2012-11'
4475, 2862, 1, 52, '2000-9'
4476, 2863, 8, 119, '2001-9'
4477, 2856, 6, 109, '2007-3'
4478, 2857, 10, 48, '2001-10'
4479, 2857, 4, 107, '2008-6'
4480, 2858, 9, 46, '2005-11'
4481, 2858, 10, 45, '2002-8'
4482, 2859, 8, 71, '2014-7'
4483, 2869, 1, 50, '2003-3'
4484, 2869, 10, 51, '2002-6'
4485, 2868, 3, 95, '2009-7'
4486, 2871, 3, 63, '2002-9'
4487, 2870, 7, 44, '2012-10'
4488, 2870, 7, 78, '2001-10'
4489, 2865, 7, 71, '2003-10'
4490, 2865, 4, 40, '2013-6'
4491, 2864, 9, 84, '2009-6'
4492, 2864, 6, 40, '2000-1'
4493, 2867, 3, 76, '2010-6'
4494, 2867, 7, 75, '2004-2'
4495, 2866, 8, 112, '2012-5'
4496, 2877, 3, 110, '2013-5'
4497, 2876, 1, 88, '2008-5'
4498, 2876, 5, 99, '2009-2'
4499, 2879, 5, 108, '2009-3'
4500, 2879, 6, 115, '2000-11'
4501, 2878, 9, 97, '2007-11'
4502, 2878, 1, 113, '2005-12'
4503, 2873, 4, 85, '2004-4'
4504, 2873, 1, 76, '2005-9'
4505, 2872, 8, 97, '2004-2'
4506, 2875, 10, 99, '2005-10'
4507, 2874, 2, 50, '2013-3'
4508, 2822, 10, 41, '2004-2'
4509, 2823, 2, 61, '2001-6'
4510, 2823, 6, 104, '2001-2'
4511, 2820, 3, 97, '2002-3'
4512, 2820, 8, 67, '2012-8'
4513, 2821, 2, 41, '2014-3'
4514, 2818, 8, 63, '2001-9'
4515, 2818, 4, 77, '2014-10'
4516, 2819, 9, 70, '2002-11'
4517, 2819, 1, 93, '2011-10'
4518, 2816, 2, 114, '2005-5'
4519, 2816, 1, 41, '2008-6'
4520, 2817, 3, 102, '2014-9'
4521, 2817, 3, 56, '2001-3'
4522, 2830, 6, 114, '2014-11'
4523, 2831, 3, 67, '2008-11'
4524, 2831, 5, 116, '2011-10'
4525, 2828, 8, 106, '2001-8'
4526, 2828, 2, 105, '2008-3'
4527, 2829, 10, 49, '2010-8'
4528, 2829, 5, 115, '2001-10'
4529, 2826, 9, 78, '2001-7'
4530, 2826, 5, 92, '2001-8'
4531, 2827, 3, 112, '2013-2'
4532, 2824, 5, 58, '2014-5'
4533, 2824, 10, 96, '2005-9'
4534, 2825, 2, 68, '2013-4'
4535, 2825, 9, 115, '2014-3'
4536, 2839, 1, 91, '2008-12'
4537, 2838, 4, 64, '2006-11'
4538, 2837, 8, 84, '2007-2'
4539, 2836, 4, 63, '2001-9'
4540, 2835, 1, 85, '2002-11'
4541, 2835, 10, 54, '2012-11'
4542, 2834, 4, 103, '2007-9'
4543, 2833, 7, 110, '2003-6'
4544, 2832, 7, 60, '2000-3'
4545, 2832, 7, 113, '2002-9'
4546, 2847, 6, 54, '2013-1'
4547, 2846, 8, 113, '2012-7'
4548, 2846, 1, 51, '2002-1'
4549, 2845, 7, 93, '2005-1'
4550, 2844, 3, 45, '2010-2'
4551, 2844, 4, 41, '2002-9'
4552, 2843, 8, 88, '2010-12'
4553, 2842, 4, 46, '2006-8'
4554, 2842, 3, 102, '2002-4'
4555, 2841, 10, 53, '2014-4'
4556, 2841, 4, 87, '2007-12'
4557, 2840, 3, 75, '2005-6'
4558, 2912, 2, 45, '2005-7'
4559, 2912, 5, 89, '2008-4'
4560, 2913, 3, 67, '2007-4'
4561, 2913, 1, 111, '2005-9'
4562, 2914, 9, 75, '2002-6'
4563, 2915, 1, 43, '2014-10'
4564, 2916, 8, 99, '2005-11'
4565, 2916, 7, 109, '2010-1'
4566, 2917, 4, 73, '2003-7'
4567, 2918, 6, 108, '2001-11'
4568, 2918, 3, 64, '2003-7'
4569, 2919, 9, 88, '2013-10'
4570, 2920, 4, 48, '2008-4'
4571, 2921, 7, 53, '2013-9'
4572, 2921, 1, 57, '2014-7'
4573, 2922, 5, 41, '2010-11'
4574, 2922, 7, 78, '2009-1'
4575, 2923, 4, 67, '2014-2'
4576, 2923, 6, 50, '2007-4'
4577, 2924, 5, 113, '2006-1'
4578, 2924, 5, 93, '2012-11'
4579, 2925, 8, 54, '2009-11'
4580, 2925, 4, 74, '2000-7'
4581, 2926, 7, 109, '2011-11'
4582, 2927, 8, 77, '2009-8'
4583, 2929, 5, 67, '2009-3'
4584, 2928, 10, 64, '2008-1'
4585, 2931, 10, 108, '2007-1'
4586, 2931, 6, 90, '2005-8'
4587, 2930, 1, 120, '2009-12'
4588, 2930, 2, 76, '2011-3'
4589, 2933, 3, 63, '2002-4'
4590, 2933, 4, 67, '2013-12'
4591, 2932, 7, 48, '2008-7'
4592, 2935, 9, 49, '2002-9'
4593, 2935, 5, 102, '2003-9'
4594, 2934, 8, 74, '2011-5'
4595, 2934, 7, 68, '2004-11'
4596, 2937, 6, 56, '2009-7'
4597, 2936, 10, 57, '2009-3'
4598, 2936, 1, 47, '2009-1'
4599, 2939, 4, 56, '2000-8'
4600, 2938, 9, 111, '2013-4'
4601, 2941, 3, 97, '2002-10'
4602, 2940, 3, 71, '2007-7'
4603, 2943, 9, 57, '2006-6'
4604, 2943, 10, 87, '2006-11'
4605, 2942, 3, 106, '2002-2'
4606, 2882, 6, 40, '2001-9'
4607, 2882, 10, 61, '2003-5'
4608, 2883, 7, 48, '2001-7'
4609, 2880, 6, 101, '2004-9'
4610, 2880, 9, 86, '2005-11'
4611, 2881, 3, 79, '2008-9'
4612, 2881, 6, 115, '2004-6'
4613, 2886, 4, 120, '2008-5'
4614, 2886, 9, 72, '2012-10'
4615, 2887, 6, 97, '2011-11'
4616, 2884, 1, 40, '2014-6'
4617, 2885, 1, 90, '2012-10'
4618, 2890, 9, 73, '2006-11'
4619, 2890, 4, 57, '2006-7'
4620, 2891, 8, 103, '2007-9'
4621, 2888, 9, 69, '2009-12'
4622, 2889, 2, 85, '2004-3'
4623, 2894, 2, 72, '2012-1'
4624, 2895, 9, 82, '2014-7'
4625, 2895, 9, 88, '2004-6'
4626, 2892, 4, 118, '2011-12'
4627, 2892, 3, 46, '2000-3'
4628, 2893, 2, 120, '2009-2'
4629, 2899, 1, 84, '2014-9'
4630, 2899, 7, 51, '2005-10'
4631, 2898, 5, 67, '2002-5'
4632, 2897, 3, 63, '2014-6'
4633, 2896, 6, 71, '2006-5'
4634, 2903, 10, 72, '2009-7'
4635, 2902, 2, 118, '2001-12'
4636, 2901, 3, 64, '2003-3'
4637, 2901, 5, 105, '2008-11'
4638, 2900, 9, 53, '2011-4'
4639, 2907, 10, 82, '2004-1'
4640, 2906, 7, 120, '2009-12'
4641, 2906, 6, 77, '2010-4'
4642, 2905, 1, 118, '2001-10'
4643, 2904, 5, 115, '2007-5'
4644, 2911, 7, 59, '2004-10'
4645, 2911, 8, 105, '2000-2'
4646, 2910, 7, 86, '2010-6'
4647, 2909, 7, 114, '2008-2'
4648, 2909, 6, 111, '2006-10'
4649, 2908, 9, 99, '2011-7'
4650, 2908, 7, 84, '2005-2'
4651, 3284, 1, 114, '2006-5'
4652, 3285, 5, 116, '2009-4'
4653, 3285, 4, 46, '2002-7'
4654, 3286, 2, 96, '2011-4'
4655, 3287, 9, 45, '2002-4'
4656, 3280, 4, 111, '2010-1'
4657, 3281, 1, 46, '2010-4'
4658, 3281, 9, 80, '2007-4'
4659, 3282, 4, 46, '2006-12'
4660, 3283, 4, 116, '2014-12'
