1515, 987, 2014-8, 93, 43
1514, 986, 2014-8, 27, 77
1426, 927, 2014-8, 136, 86
1427, 924, 2014-8, 147, 97
1424, 926, 2014-8, 37, 87
1425, 927, 2014-8, 52, 102
1430, 922, 2014-8, 103, 53
1431, 923, 2014-8, 97, 47
1428, 925, 2014-8, 97, 47
1429, 925, 2014-8, 91, 41
1434, 921, 2014-8, 52, 102
1435, 921, 2014-8, 97, 47
1432, 920, 2014-8, 28, 78
1433, 920, 2014-8, 68, 118
1438, 919, 2014-8, 98, 48
1439, 916, 2014-8, 50, 100
1436, 918, 2014-8, 141, 91
1437, 919, 2014-8, 160, 110
1411, 932, 2014-8, 27, 77
1410, 932, 2014-8, 97, 47
1409, 933, 2014-8, 143, 93
1408, 933, 2014-8, 156, 106
1415, 934, 2014-8, 153, 103
1414, 934, 2014-8, 68, 118
1413, 935, 2014-8, 39, 89
1412, 935, 2014-8, 32, 82
1419, 928, 2014-8, 167, 117
1418, 928, 2014-8, 132, 82
1417, 929, 2014-8, 93, 43
1416, 929, 2014-8, 113, 63
1423, 926, 2014-8, 114, 64
1422, 930, 2014-8, 127, 77
1421, 930, 2014-8, 20, 70
1420, 931, 2014-8, 128, 78
1456, 906, 2014-8, 38, 88
1457, 906, 2014-8, 24, 74
1458, 905, 2014-8, 14, 64
1459, 904, 2014-8, 10, 60
1460, 903, 2014-8, 31, 81
1461, 902, 2014-8, 91, 41
1462, 901, 2014-8, 58, 108
1463, 901, 2014-8, 7, 57
1464, 900, 2014-8, 48, 98
1465, 899, 2014-8, 44, 94
1466, 898, 2014-8, 92, 42
1467, 897, 2014-8, 146, 96
1468, 896, 2014-8, 94, 44
1469, 1016, 2014-8, 32, 82
1470, 1017, 2014-8, 10, 60
1471, 1018, 2014-8, 66, 116
1441, 917, 2014-8, 41, 91
1440, 916, 2014-8, 146, 96
1443, 915, 2014-8, 107, 57
1442, 914, 2014-8, 91, 41
1445, 912, 2014-8, 26, 76
1444, 915, 2014-8, 115, 65
1447, 913, 2014-8, 59, 109
1446, 912, 2014-8, 137, 87
1449, 911, 2014-8, 11, 61
1448, 913, 2014-8, 130, 80
1451, 910, 2014-8, 157, 107
1450, 911, 2014-8, 106, 56
1453, 908, 2014-8, 122, 72
1452, 909, 2014-8, 10, 60
1455, 907, 2014-8, 132, 82
1454, 908, 2014-8, 115, 65
1642, 1145, 2014-8, 95, 45
1643, 1145, 2014-8, 164, 114
1640, 1147, 2014-8, 57, 107
1641, 1146, 2014-8, 117, 67
1646, 1143, 2014-8, 70, 120
1647, 1143, 2014-8, 166, 116
1644, 1144, 2014-8, 97, 47
1645, 1144, 2014-8, 108, 58
1634, 1151, 2014-8, 32, 82
1635, 1150, 2014-8, 64, 114
1632, 1121, 2014-8, 16, 66
1633, 1151, 2014-8, 102, 52
1638, 1148, 2014-8, 135, 85
1639, 1147, 2014-8, 64, 114
1636, 1150, 2014-8, 12, 62
1637, 1149, 2014-8, 143, 93
1659, 1032, 2014-8, 56, 106
1658, 1136, 2014-8, 141, 91
1657, 1136, 2014-8, 136, 86
1656, 1137, 2014-8, 107, 57
1663, 1035, 2014-8, 127, 77
1662, 1034, 2014-8, 127, 77
1661, 1034, 2014-8, 109, 59
1660, 1033, 2014-8, 168, 118
1651, 1140, 2014-8, 95, 45
1650, 1141, 2014-8, 94, 44
1649, 1142, 2014-8, 68, 118
1648, 1142, 2014-8, 104, 54
1655, 1137, 2014-8, 141, 91
1654, 1138, 2014-8, 143, 93
1653, 1138, 2014-8, 161, 111
1652, 1139, 2014-8, 154, 104
1608, 1134, 2014-8, 161, 111
1609, 1135, 2014-8, 98, 48
1610, 1135, 2014-8, 104, 54
1611, 1132, 2014-8, 153, 103
1612, 1133, 2014-8, 60, 110
1613, 1133, 2014-8, 41, 91
1614, 1130, 2014-8, 54, 104
1615, 1131, 2014-8, 27, 77
1600, 1111, 2014-8, 66, 116
1601, 1111, 2014-8, 27, 77
1602, 1110, 2014-8, 128, 78
1603, 1105, 2014-8, 98, 48
1604, 1104, 2014-8, 113, 63
1605, 1107, 2014-8, 97, 47
1606, 1106, 2014-8, 59, 109
1607, 1134, 2014-8, 18, 68
1625, 1125, 2014-8, 168, 118
1624, 1124, 2014-8, 98, 48
1627, 1122, 2014-8, 145, 95
1626, 1125, 2014-8, 45, 95
1629, 1120, 2014-8, 53, 103
1628, 1123, 2014-8, 163, 113
1631, 1121, 2014-8, 140, 90
1630, 1120, 2014-8, 6, 56
1617, 1128, 2014-8, 40, 90
1616, 1131, 2014-8, 143, 93
1619, 1126, 2014-8, 114, 64
1618, 1129, 2014-8, 106, 56
1621, 1127, 2014-8, 0, 50
1620, 1126, 2014-8, 60, 110
1623, 1124, 2014-8, 119, 69
1622, 1127, 2014-8, 131, 81
1582, 1091, 2014-8, 15, 65
1583, 1117, 2014-8, 49, 99
1580, 1089, 2014-8, 113, 63
1581, 1090, 2014-8, 24, 74
1578, 1088, 2014-8, 140, 90
1579, 1089, 2014-8, 8, 58
1576, 1095, 2014-8, 40, 90
1577, 1095, 2014-8, 68, 118
1574, 1093, 2014-8, 27, 77
1575, 1094, 2014-8, 123, 73
1572, 1092, 2014-8, 27, 77
1573, 1093, 2014-8, 62, 112
1570, 1098, 2014-8, 38, 88
1571, 1099, 2014-8, 7, 57
1568, 1097, 2014-8, 54, 104
1569, 1098, 2014-8, 67, 117
1599, 1108, 2014-8, 109, 59
1598, 1108, 2014-8, 154, 104
1597, 1109, 2014-8, 19, 69
1596, 1109, 2014-8, 143, 93
1595, 1114, 2014-8, 151, 101
1594, 1114, 2014-8, 28, 78
1593, 1115, 2014-8, 55, 105
1592, 1112, 2014-8, 13, 63
1591, 1112, 2014-8, 7, 57
1590, 1113, 2014-8, 21, 71
1589, 1118, 2014-8, 109, 59
1588, 1118, 2014-8, 124, 74
1587, 1119, 2014-8, 19, 69
1586, 1116, 2014-8, 127, 77
1585, 1116, 2014-8, 49, 99
1584, 1117, 2014-8, 157, 107
1548, 963, 2014-8, 167, 117
1549, 963, 2014-8, 54, 104
1550, 962, 2014-8, 45, 95
1551, 962, 2014-8, 35, 85
1544, 975, 2014-8, 23, 73
1545, 974, 2014-8, 157, 107
1546, 973, 2014-8, 11, 61
1547, 972, 2014-8, 35, 85
1540, 970, 2014-8, 61, 111
1541, 969, 2014-8, 45, 95
1542, 969, 2014-8, 91, 41
1543, 968, 2014-8, 90, 40
1536, 980, 2014-8, 139, 89
1537, 981, 2014-8, 146, 96
1538, 971, 2014-8, 106, 56
1539, 970, 2014-8, 69, 119
1565, 1103, 2014-8, 64, 114
1564, 1103, 2014-8, 13, 63
1567, 1096, 2014-8, 94, 44
1566, 1096, 2014-8, 111, 61
1561, 1100, 2014-8, 95, 45
1560, 964, 2014-8, 13, 63
1563, 1102, 2014-8, 51, 101
1562, 1101, 2014-8, 146, 96
1557, 966, 2014-8, 117, 67
1556, 967, 2014-8, 92, 42
1559, 964, 2014-8, 15, 65
1558, 965, 2014-8, 107, 57
1553, 961, 2014-8, 170, 120
1552, 961, 2014-8, 167, 117
1555, 960, 2014-8, 134, 84
1554, 960, 2014-8, 35, 85
1763, 1219, 2014-8, 17, 67
1762, 1219, 2014-8, 18, 68
1761, 1216, 2014-8, 108, 58
1760, 1217, 2014-8, 116, 66
1767, 1228, 2014-8, 63, 113
1766, 1229, 2014-8, 10, 60
1765, 1218, 2014-8, 147, 97
1764, 1218, 2014-8, 67, 117
1771, 1225, 2014-8, 111, 61
1770, 1230, 2014-8, 52, 102
1769, 1231, 2014-8, 133, 83
1768, 1228, 2014-8, 121, 71
1775, 1226, 2014-8, 8, 58
1774, 1226, 2014-8, 90, 40
1773, 1227, 2014-8, 39, 89
1772, 1224, 2014-8, 138, 88
1778, 1238, 2014-8, 70, 120
1779, 1238, 2014-8, 110, 60
1776, 1236, 2014-8, 23, 73
1777, 1237, 2014-8, 152, 102
1782, 1233, 2014-8, 119, 69
1783, 1234, 2014-8, 11, 61
1780, 1239, 2014-8, 99, 49
1781, 1232, 2014-8, 163, 113
1786, 1244, 2014-8, 93, 43
1787, 1244, 2014-8, 113, 63
1784, 1235, 2014-8, 30, 80
1785, 1235, 2014-8, 117, 67
1790, 1246, 2014-8, 145, 95
1791, 1247, 2014-8, 13, 63
1788, 1245, 2014-8, 140, 90
1789, 1245, 2014-8, 128, 78
1729, 1083, 2014-8, 10, 60
1728, 1061, 2014-8, 93, 43
1731, 1082, 2014-8, 16, 66
1730, 1083, 2014-8, 91, 41
1733, 1081, 2014-8, 94, 44
1732, 1082, 2014-8, 64, 114
1735, 1080, 2014-8, 53, 103
1734, 1080, 2014-8, 9, 59
1737, 1086, 2014-8, 91, 41
1736, 1087, 2014-8, 56, 106
1739, 1085, 2014-8, 119, 69
1738, 1086, 2014-8, 108, 58
1741, 1084, 2014-8, 65, 115
1740, 1085, 2014-8, 131, 81
1743, 1074, 2014-8, 58, 108
1742, 1075, 2014-8, 135, 85
1744, 1074, 2014-8, 96, 46
1745, 1073, 2014-8, 144, 94
1746, 1073, 2014-8, 130, 80
1747, 1072, 2014-8, 47, 97
1748, 1079, 2014-8, 69, 119
1749, 1078, 2014-8, 39, 89
1750, 1078, 2014-8, 160, 110
1751, 1077, 2014-8, 164, 114
1752, 1076, 2014-8, 62, 112
1753, 1221, 2014-8, 99, 49
1754, 1221, 2014-8, 28, 78
1755, 1220, 2014-8, 93, 43
1756, 1223, 2014-8, 149, 99
1757, 1222, 2014-8, 54, 104
1758, 1222, 2014-8, 28, 78
1759, 1217, 2014-8, 65, 115
1703, 1047, 2014-8, 94, 44
1702, 1044, 2014-8, 134, 84
1701, 1044, 2014-8, 149, 99
1700, 1045, 2014-8, 134, 84
1699, 1042, 2014-8, 59, 109
1698, 1042, 2014-8, 63, 113
1697, 1043, 2014-8, 50, 100
1696, 1043, 2014-8, 32, 82
1711, 1064, 2014-8, 130, 80
1710, 1064, 2014-8, 67, 117
1709, 1067, 2014-8, 90, 40
1708, 1067, 2014-8, 56, 106
1707, 1066, 2014-8, 35, 85
1706, 1066, 2014-8, 36, 86
1705, 1046, 2014-8, 95, 45
1704, 1046, 2014-8, 103, 53
1718, 1069, 2014-8, 63, 113
1719, 1058, 2014-8, 23, 73
1716, 1068, 2014-8, 92, 42
1717, 1068, 2014-8, 117, 67
1714, 1071, 2014-8, 126, 76
1715, 1071, 2014-8, 94, 44
1712, 1065, 2014-8, 159, 109
1713, 1070, 2014-8, 166, 116
1726, 1063, 2014-8, 46, 96
1727, 1060, 2014-8, 68, 118
1724, 1062, 2014-8, 1, 51
1725, 1062, 2014-8, 125, 75
1722, 1056, 2014-8, 128, 78
1723, 1057, 2014-8, 41, 91
1720, 1059, 2014-8, 11, 61
1721, 1056, 2014-8, 91, 41
1669, 1038, 2014-8, 95, 45
1668, 1038, 2014-8, 29, 79
1671, 1024, 2014-8, 167, 117
1670, 1039, 2014-8, 150, 100
1665, 1036, 2014-8, 97, 47
1664, 1035, 2014-8, 59, 109
1667, 1037, 2014-8, 103, 53
1666, 1037, 2014-8, 27, 77
1677, 1028, 2014-8, 26, 76
1676, 1027, 2014-8, 70, 120
1679, 1030, 2014-8, 142, 92
1678, 1029, 2014-8, 43, 93
1673, 1025, 2014-8, 58, 108
1672, 1024, 2014-8, 30, 80
1675, 1027, 2014-8, 21, 71
1674, 1026, 2014-8, 91, 41
1684, 1048, 2014-8, 91, 41
1685, 1048, 2014-8, 96, 46
1686, 1051, 2014-8, 135, 85
1687, 1050, 2014-8, 53, 103
1680, 1031, 2014-8, 129, 79
1681, 1031, 2014-8, 139, 89
1682, 1049, 2014-8, 162, 112
1683, 1049, 2014-8, 37, 87
1692, 1054, 2014-8, 23, 73
1693, 1041, 2014-8, 100, 50
1694, 1040, 2014-8, 160, 110
1695, 1040, 2014-8, 138, 88
1688, 1050, 2014-8, 130, 80
1689, 1053, 2014-8, 150, 100
1690, 1052, 2014-8, 44, 94
1691, 1055, 2014-8, 7, 57
1913, 1196, 2014-8, 166, 116
1912, 1197, 2014-8, 36, 86
1915, 1202, 2014-8, 62, 112
1914, 1196, 2014-8, 51, 101
1917, 1203, 2014-8, 53, 103
1916, 1202, 2014-8, 8, 58
1919, 1200, 2014-8, 0, 50
1918, 1203, 2014-8, 40, 90
1905, 1193, 2014-8, 145, 95
1904, 1194, 2014-8, 7, 57
1907, 1199, 2014-8, 110, 60
1906, 1192, 2014-8, 107, 57
1909, 1198, 2014-8, 23, 73
1908, 1199, 2014-8, 137, 87
1911, 1197, 2014-8, 168, 118
1910, 1198, 2014-8, 161, 111
1896, 1184, 2014-8, 98, 48
1897, 1191, 2014-8, 90, 40
1898, 1190, 2014-8, 140, 90
1899, 1189, 2014-8, 37, 87
1900, 1188, 2014-8, 39, 89
1901, 1188, 2014-8, 107, 57
1902, 1195, 2014-8, 135, 85
1903, 1194, 2014-8, 18, 68
1888, 1182, 2014-8, 28, 78
1889, 1183, 2014-8, 35, 85
1890, 1183, 2014-8, 135, 85
1891, 1187, 2014-8, 125, 75
1892, 1187, 2014-8, 107, 57
1893, 1186, 2014-8, 42, 92
1894, 1185, 2014-8, 65, 115
1895, 1184, 2014-8, 90, 40
1883, 1179, 2014-8, 131, 81
1882, 1178, 2014-8, 22, 72
1881, 1178, 2014-8, 167, 117
1880, 1177, 2014-8, 27, 77
1887, 1182, 2014-8, 7, 57
1886, 1181, 2014-8, 118, 68
1885, 1181, 2014-8, 120, 70
1884, 1180, 2014-8, 98, 48
1875, 1174, 2014-8, 107, 57
1874, 1173, 2014-8, 44, 94
1873, 1172, 2014-8, 68, 118
1872, 1171, 2014-8, 112, 62
1879, 1177, 2014-8, 130, 80
1878, 1176, 2014-8, 114, 64
1877, 1175, 2014-8, 159, 109
1876, 1175, 2014-8, 65, 115
1866, 1168, 2014-8, 36, 86
1867, 1168, 2014-8, 159, 109
1864, 1167, 2014-8, 111, 61
1865, 1166, 2014-8, 7, 57
1870, 1170, 2014-8, 68, 118
1871, 1170, 2014-8, 3, 53
1868, 1169, 2014-8, 161, 111
1869, 1169, 2014-8, 125, 75
1858, 1163, 2014-8, 166, 116
1859, 1162, 2014-8, 5, 55
1856, 1160, 2014-8, 45, 95
1857, 1163, 2014-8, 97, 47
1862, 1164, 2014-8, 118, 68
1863, 1164, 2014-8, 30, 80
1860, 1165, 2014-8, 14, 64
1861, 1165, 2014-8, 96, 46
1853, 1158, 2014-8, 104, 54
1852, 1159, 2014-8, 128, 78
1855, 1161, 2014-8, 25, 75
1854, 1161, 2014-8, 126, 76
1849, 1154, 2014-8, 96, 46
1848, 1155, 2014-8, 34, 84
1851, 1156, 2014-8, 33, 83
1850, 1157, 2014-8, 166, 116
1845, 1273, 2014-8, 50, 100
1844, 1273, 2014-8, 33, 83
1847, 1152, 2014-8, 93, 43
1846, 1153, 2014-8, 98, 48
1841, 1275, 2014-8, 139, 89
1840, 1275, 2014-8, 99, 49
1843, 1272, 2014-8, 125, 75
1842, 1272, 2014-8, 165, 115
1836, 1279, 2014-8, 40, 90
1837, 1276, 2014-8, 34, 84
1838, 1277, 2014-8, 110, 60
1839, 1274, 2014-8, 7, 57
1832, 1264, 2014-8, 113, 63
1833, 1264, 2014-8, 168, 118
1834, 1265, 2014-8, 92, 42
1835, 1278, 2014-8, 23, 73
1828, 1266, 2014-8, 160, 110
1829, 1266, 2014-8, 141, 91
1830, 1267, 2014-8, 53, 103
1831, 1267, 2014-8, 107, 57
1824, 1271, 2014-8, 122, 72
1825, 1268, 2014-8, 139, 89
1826, 1268, 2014-8, 115, 65
1827, 1269, 2014-8, 109, 59
1823, 1271, 2014-8, 147, 97
1822, 1270, 2014-8, 97, 47
1821, 1256, 2014-8, 22, 72
1820, 1256, 2014-8, 142, 92
1819, 1257, 2014-8, 94, 44
1818, 1258, 2014-8, 53, 103
1817, 1259, 2014-8, 115, 65
1816, 1260, 2014-8, 68, 118
1815, 1260, 2014-8, 27, 77
1814, 1261, 2014-8, 50, 100
1813, 1262, 2014-8, 92, 42
1812, 1263, 2014-8, 31, 81
1811, 1248, 2014-8, 170, 120
1810, 1249, 2014-8, 166, 116
1809, 1250, 2014-8, 36, 86
1808, 1251, 2014-8, 23, 73
1806, 1252, 2014-8, 114, 64
1807, 1251, 2014-8, 98, 48
1804, 1253, 2014-8, 30, 80
1805, 1252, 2014-8, 155, 105
1802, 1254, 2014-8, 55, 105
1803, 1254, 2014-8, 5, 55
1800, 1255, 2014-8, 131, 81
1801, 1255, 2014-8, 98, 48
1798, 1242, 2014-8, 161, 111
1799, 1243, 2014-8, 5, 55
1796, 1241, 2014-8, 15, 65
1797, 1242, 2014-8, 40, 90
1794, 1240, 2014-8, 112, 62
1795, 1241, 2014-8, 104, 54
1792, 1247, 2014-8, 50, 100
1793, 1240, 2014-8, 16, 66
2017, 1316, 2014-8, 6, 56
2016, 1315, 2014-8, 115, 65
2019, 1317, 2014-8, 144, 94
2018, 1316, 2014-8, 102, 52
2021, 1318, 2014-8, 122, 72
2020, 1317, 2014-8, 123, 73
2022, 1319, 2014-8, 60, 110
2002, 1321, 2014-8, 51, 101
2003, 1321, 2014-8, 22, 72
2000, 1320, 2014-8, 53, 103
2001, 1320, 2014-8, 27, 77
2006, 1324, 2014-8, 131, 81
2007, 1324, 2014-8, 29, 79
2004, 1322, 2014-8, 25, 75
2005, 1323, 2014-8, 38, 88
2010, 1327, 2014-8, 62, 112
2011, 1327, 2014-8, 148, 98
2008, 1325, 2014-8, 27, 77
2009, 1326, 2014-8, 163, 113
2014, 1313, 2014-8, 165, 115
2015, 1314, 2014-8, 164, 114
2012, 1312, 2014-8, 44, 94
2013, 1312, 2014-8, 161, 111
1987, 1280, 2014-8, 118, 68
1986, 1283, 2014-8, 56, 106
1985, 1282, 2014-8, 3, 53
1984, 1293, 2014-8, 65, 115
1991, 1284, 2014-8, 110, 60
1990, 1287, 2014-8, 96, 46
1989, 1286, 2014-8, 4, 54
1988, 1281, 2014-8, 47, 97
1995, 1331, 2014-8, 140, 90
1994, 1328, 2014-8, 111, 61
1993, 1329, 2014-8, 159, 109
1992, 1285, 2014-8, 0, 50
1999, 1332, 2014-8, 111, 61
1998, 1333, 2014-8, 14, 64
1997, 1330, 2014-8, 122, 72
1996, 1331, 2014-8, 23, 73
1972, 1290, 2014-8, 29, 79
1973, 1291, 2014-8, 12, 62
1974, 1291, 2014-8, 67, 117
1975, 1288, 2014-8, 37, 87
1968, 1301, 2014-8, 47, 97
1969, 1300, 2014-8, 162, 112
1970, 1300, 2014-8, 52, 102
1971, 1290, 2014-8, 33, 83
1980, 1294, 2014-8, 97, 47
1981, 1295, 2014-8, 44, 94
1982, 1292, 2014-8, 118, 68
1983, 1293, 2014-8, 133, 83
1976, 1288, 2014-8, 16, 66
1977, 1289, 2014-8, 112, 62
1978, 1289, 2014-8, 113, 63
1979, 1294, 2014-8, 131, 81
1957, 1298, 2014-8, 1, 51
1956, 1299, 2014-8, 121, 71
1959, 1297, 2014-8, 40, 90
1958, 1298, 2014-8, 6, 56
1953, 1308, 2014-8, 13, 63
1952, 1309, 2014-8, 98, 48
1955, 1299, 2014-8, 133, 83
1954, 1308, 2014-8, 62, 112
1965, 1302, 2014-8, 162, 112
1964, 1303, 2014-8, 61, 111
1967, 1301, 2014-8, 54, 104
1966, 1302, 2014-8, 95, 45
1961, 1296, 2014-8, 11, 61
1960, 1297, 2014-8, 58, 108
1963, 1303, 2014-8, 92, 42
1962, 1296, 2014-8, 96, 46
1942, 1306, 2014-8, 133, 83
1943, 1306, 2014-8, 102, 52
1940, 1307, 2014-8, 163, 113
1941, 1307, 2014-8, 109, 59
1938, 1213, 2014-8, 45, 95
1939, 1213, 2014-8, 155, 105
1936, 1212, 2014-8, 124, 74
1937, 1212, 2014-8, 109, 59
1950, 1310, 2014-8, 26, 76
1951, 1309, 2014-8, 50, 100
1948, 1311, 2014-8, 93, 43
1949, 1310, 2014-8, 54, 104
1946, 1304, 2014-8, 92, 42
1947, 1304, 2014-8, 0, 50
1944, 1305, 2014-8, 11, 61
1945, 1305, 2014-8, 68, 118
1927, 1210, 2014-8, 149, 99
1926, 1205, 2014-8, 11, 61
1925, 1205, 2014-8, 159, 109
1924, 1204, 2014-8, 53, 103
1923, 1207, 2014-8, 116, 66
1922, 1207, 2014-8, 28, 78
1921, 1206, 2014-8, 98, 48
1920, 1201, 2014-8, 29, 79
1935, 1215, 2014-8, 117, 67
1934, 1215, 2014-8, 3, 53
1933, 1214, 2014-8, 17, 67
1932, 1209, 2014-8, 166, 116
1931, 1209, 2014-8, 100, 50
1930, 1208, 2014-8, 62, 112
1929, 1211, 2014-8, 152, 102
1928, 1211, 2014-8, 58, 108
1, 1, 2014-9, 8, 58
2, 2, 2014-9, 161, 111
3, 3, 2014-9, 114, 64
4, 4, 2014-9, 126, 76
5, 4, 2014-9, 135, 85
6, 5, 2014-9, 160, 110
7, 5, 2014-9, 5, 55
8, 6, 2014-9, 70, 120
9, 6, 2014-9, 92, 42
10, 7, 2014-9, 46, 96
11, 7, 2014-9, 151, 101
12, 8, 2014-9, 161, 111
13, 9, 2014-9, 43, 93
14, 9, 2014-9, 164, 114
15, 10, 2014-9, 91, 41
17, 11, 2014-9, 136, 86
16, 10, 2014-9, 11, 61
19, 13, 2014-9, 115, 65
18, 12, 2014-9, 40, 90
21, 15, 2014-9, 31, 81
20, 14, 2014-9, 144, 94
23, 17, 2014-9, 147, 97
22, 15, 2014-9, 111, 61
25, 16, 2014-9, 95, 45
24, 17, 2014-9, 123, 73
27, 19, 2014-9, 135, 85
26, 16, 2014-9, 70, 120
29, 18, 2014-9, 157, 107
28, 18, 2014-9, 148, 98
31, 20, 2014-9, 99, 49
30, 21, 2014-9, 120, 70
34, 25, 2014-9, 50, 100
35, 25, 2014-9, 166, 116
32, 23, 2014-9, 112, 62
33, 22, 2014-9, 98, 48
38, 27, 2014-9, 126, 76
39, 26, 2014-9, 60, 110
36, 24, 2014-9, 50, 100
37, 24, 2014-9, 68, 118
42, 28, 2014-9, 47, 97
43, 28, 2014-9, 53, 103
40, 29, 2014-9, 37, 87
41, 29, 2014-9, 7, 57
46, 30, 2014-9, 154, 104
47, 30, 2014-9, 141, 91
44, 31, 2014-9, 1, 51
45, 31, 2014-9, 116, 66
51, 32, 2014-9, 48, 98
50, 35, 2014-9, 0, 50
49, 34, 2014-9, 90, 40
48, 34, 2014-9, 29, 79
55, 39, 2014-9, 62, 112
54, 38, 2014-9, 163, 113
53, 33, 2014-9, 170, 120
52, 33, 2014-9, 31, 81
59, 37, 2014-9, 51, 101
58, 36, 2014-9, 118, 68
57, 36, 2014-9, 41, 91
56, 39, 2014-9, 55, 105
63, 43, 2014-9, 132, 82
62, 42, 2014-9, 33, 83
61, 42, 2014-9, 50, 100
60, 37, 2014-9, 26, 76
68, 46, 2014-9, 120, 70
69, 46, 2014-9, 155, 105
70, 47, 2014-9, 17, 67
71, 47, 2014-9, 7, 57
64, 43, 2014-9, 148, 98
65, 40, 2014-9, 69, 119
66, 40, 2014-9, 95, 45
67, 41, 2014-9, 134, 84
76, 51, 2014-9, 39, 89
77, 51, 2014-9, 158, 108
78, 50, 2014-9, 168, 118
79, 50, 2014-9, 43, 93
72, 44, 2014-9, 104, 54
73, 44, 2014-9, 97, 47
74, 45, 2014-9, 154, 104
75, 45, 2014-9, 101, 51
85, 52, 2014-9, 36, 86
84, 53, 2014-9, 143, 93
87, 59, 2014-9, 66, 116
86, 52, 2014-9, 18, 68
81, 48, 2014-9, 64, 114
80, 49, 2014-9, 12, 62
83, 54, 2014-9, 43, 93
82, 55, 2014-9, 140, 90
93, 63, 2014-9, 49, 99
92, 56, 2014-9, 41, 91
95, 62, 2014-9, 147, 97
94, 62, 2014-9, 152, 102
89, 57, 2014-9, 110, 60
88, 58, 2014-9, 13, 63
91, 56, 2014-9, 141, 91
90, 57, 2014-9, 143, 93
102, 70, 2014-9, 67, 117
103, 71, 2014-9, 98, 48
100, 69, 2014-9, 25, 75
101, 69, 2014-9, 93, 43
98, 60, 2014-9, 68, 118
99, 68, 2014-9, 111, 61
96, 61, 2014-9, 59, 109
97, 61, 2014-9, 119, 69
110, 76, 2014-9, 165, 115
111, 76, 2014-9, 151, 101
108, 66, 2014-9, 9, 59
109, 67, 2014-9, 97, 47
106, 65, 2014-9, 48, 98
107, 66, 2014-9, 0, 50
104, 64, 2014-9, 94, 44
105, 65, 2014-9, 44, 94
119, 73, 2014-9, 22, 72
118, 72, 2014-9, 135, 85
117, 72, 2014-9, 25, 75
116, 79, 2014-9, 97, 47
115, 79, 2014-9, 91, 41
114, 78, 2014-9, 40, 90
113, 78, 2014-9, 53, 103
112, 77, 2014-9, 138, 88
127, 84, 2014-9, 153, 103
126, 84, 2014-9, 16, 66
125, 85, 2014-9, 96, 46
124, 85, 2014-9, 128, 78
123, 75, 2014-9, 32, 82
122, 75, 2014-9, 168, 118
121, 74, 2014-9, 92, 42
120, 73, 2014-9, 99, 49
137, 82, 2014-9, 130, 80
136, 83, 2014-9, 39, 89
139, 93, 2014-9, 46, 96
138, 82, 2014-9, 23, 73
141, 92, 2014-9, 45, 95
140, 93, 2014-9, 60, 110
143, 95, 2014-9, 10, 60
142, 92, 2014-9, 27, 77
129, 87, 2014-9, 40, 90
128, 87, 2014-9, 169, 119
131, 86, 2014-9, 91, 41
130, 86, 2014-9, 11, 61
133, 81, 2014-9, 93, 43
132, 81, 2014-9, 131, 81
135, 83, 2014-9, 127, 77
134, 80, 2014-9, 121, 71
152, 100, 2014-9, 38, 88
153, 101, 2014-9, 143, 93
154, 98, 2014-9, 62, 112
155, 99, 2014-9, 114, 64
156, 96, 2014-9, 22, 72
157, 97, 2014-9, 138, 88
158, 97, 2014-9, 112, 62
159, 110, 2014-9, 112, 62
144, 94, 2014-9, 65, 115
145, 89, 2014-9, 11, 61
146, 88, 2014-9, 114, 64
147, 91, 2014-9, 61, 111
148, 90, 2014-9, 36, 86
149, 102, 2014-9, 151, 101
150, 103, 2014-9, 10, 60
151, 100, 2014-9, 92, 42
171, 119, 2014-9, 11, 61
170, 105, 2014-9, 52, 102
169, 105, 2014-9, 40, 90
168, 104, 2014-9, 140, 90
175, 116, 2014-9, 168, 118
174, 116, 2014-9, 156, 106
173, 117, 2014-9, 39, 89
172, 118, 2014-9, 69, 119
163, 108, 2014-9, 149, 99
162, 108, 2014-9, 123, 73
161, 111, 2014-9, 90, 40
160, 110, 2014-9, 127, 77
167, 104, 2014-9, 120, 70
166, 107, 2014-9, 66, 116
165, 106, 2014-9, 99, 49
164, 109, 2014-9, 109, 59
186, 126, 2014-9, 130, 80
187, 125, 2014-9, 145, 95
184, 127, 2014-9, 30, 80
185, 127, 2014-9, 66, 116
190, 123, 2014-9, 137, 87
191, 122, 2014-9, 123, 73
188, 125, 2014-9, 151, 101
189, 124, 2014-9, 157, 107
178, 114, 2014-9, 156, 106
179, 114, 2014-9, 132, 82
176, 115, 2014-9, 150, 100
177, 115, 2014-9, 56, 106
182, 112, 2014-9, 28, 78
183, 112, 2014-9, 27, 77
180, 113, 2014-9, 156, 106
181, 113, 2014-9, 158, 108
205, 140, 2014-9, 138, 88
204, 141, 2014-9, 124, 74
207, 143, 2014-9, 155, 105
206, 140, 2014-9, 34, 84
201, 139, 2014-9, 2, 52
200, 139, 2014-9, 119, 69
203, 138, 2014-9, 65, 115
202, 138, 2014-9, 116, 66
197, 137, 2014-9, 58, 108
196, 120, 2014-9, 59, 109
199, 136, 2014-9, 26, 76
198, 137, 2014-9, 157, 107
193, 121, 2014-9, 106, 56
192, 122, 2014-9, 58, 108
195, 120, 2014-9, 97, 47
194, 121, 2014-9, 126, 76
220, 135, 2014-9, 134, 84
221, 134, 2014-9, 25, 75
222, 134, 2014-9, 92, 42
