1130, '2014-6', 54, 104
1131, '2014-6', 53, 103
1128, '2014-6', 40, 90
1129, '2014-6', 142, 92
1126, '2014-6', 114, 64
1127, '2014-6', 125, 75
1124, '2014-6', 51, 101
1125, '2014-6', 31, 81
1122, '2014-6', 23, 73
1123, '2014-6', 149, 99
1120, '2014-6', 108, 58
1121, '2014-6', 132, 82
1151, '2014-6', 162, 112
1150, '2014-6', 96, 46
1149, '2014-6', 121, 71
1148, '2014-6', 139, 89
1147, '2014-6', 15, 65
1146, '2014-6', 127, 77
1145, '2014-6', 169, 119
1144, '2014-6', 42, 92
1143, '2014-6', 96, 46
1142, '2014-6', 130, 80
1141, '2014-6', 110, 60
1140, '2014-6', 14, 64
1139, '2014-6', 122, 72
1138, '2014-6', 58, 108
1137, '2014-6', 141, 91
1136, '2014-6', 10, 60
1032, '2014-6', 110, 60
1033, '2014-6', 60, 110
1034, '2014-6', 17, 67
1035, '2014-6', 22, 72
1036, '2014-6', 127, 77
1037, '2014-6', 123, 73
1038, '2014-6', 126, 76
1039, '2014-6', 2, 52
1024, '2014-6', 124, 74
1025, '2014-6', 57, 107
1026, '2014-6', 155, 105
1027, '2014-6', 167, 117
1028, '2014-6', 41, 91
1029, '2014-6', 95, 45
1030, '2014-6', 91, 41
1031, '2014-6', 24, 74
1049, '2014-6', 12, 62
1048, '2014-6', 108, 58
1051, '2014-6', 161, 111
1050, '2014-6', 27, 77
1053, '2014-6', 22, 72
1052, '2014-6', 169, 119
1055, '2014-6', 142, 92
1054, '2014-6', 19, 69
1041, '2014-6', 92, 42
1040, '2014-6', 14, 64
1043, '2014-6', 36, 86
1042, '2014-6', 54, 104
1045, '2014-6', 48, 98
1044, '2014-6', 66, 116
1047, '2014-6', 5, 55
1046, '2014-6', 159, 109
1066, '2014-6', 40, 90
1067, '2014-6', 20, 70
1064, '2014-6', 167, 117
1065, '2014-6', 97, 47
1070, '2014-6', 32, 82
1071, '2014-6', 35, 85
1068, '2014-6', 39, 89
1069, '2014-6', 60, 110
1058, '2014-6', 67, 117
1059, '2014-6', 35, 85
1056, '2014-6', 12, 62
1057, '2014-6', 98, 48
1062, '2014-6', 8, 58
1063, '2014-6', 10, 60
1060, '2014-6', 138, 88
1061, '2014-6', 151, 101
1083, '2014-6', 56, 106
1082, '2014-6', 123, 73
1081, '2014-6', 97, 47
1080, '2014-6', 106, 56
1087, '2014-6', 122, 72
1086, '2014-6', 96, 46
1085, '2014-6', 68, 118
1084, '2014-6', 63, 113
1075, '2014-6', 32, 82
1074, '2014-6', 144, 94
1073, '2014-6', 142, 92
1072, '2014-6', 21, 71
1079, '2014-6', 149, 99
1078, '2014-6', 99, 49
1077, '2014-6', 29, 79
1076, '2014-6', 49, 99
1221, '2014-6', 164, 114
1220, '2014-6', 103, 53
1223, '2014-6', 121, 71
1222, '2014-6', 13, 63
1217, '2014-6', 108, 58
1216, '2014-6', 13, 63
1219, '2014-6', 168, 118
1218, '2014-6', 44, 94
1229, '2014-6', 153, 103
1228, '2014-6', 45, 95
1231, '2014-6', 156, 106
1230, '2014-6', 67, 117
1225, '2014-6', 92, 42
1224, '2014-6', 31, 81
1227, '2014-6', 95, 45
1226, '2014-6', 169, 119
1236, '2014-6', 123, 73
1237, '2014-6', 62, 112
1238, '2014-6', 8, 58
1239, '2014-6', 160, 110
1232, '2014-6', 4, 54
1233, '2014-6', 67, 117
1234, '2014-6', 93, 43
1235, '2014-6', 3, 53
1244, '2014-6', 140, 90
1245, '2014-6', 59, 109
1246, '2014-6', 117, 67
1247, '2014-6', 49, 99
1240, '2014-6', 96, 46
1241, '2014-6', 22, 72
1242, '2014-6', 167, 117
1243, '2014-6', 47, 97
1255, '2014-6', 168, 118
1254, '2014-6', 60, 110
1253, '2014-6', 98, 48
1252, '2014-6', 143, 93
1251, '2014-6', 141, 91
1250, '2014-6', 42, 92
1249, '2014-6', 153, 103
1248, '2014-6', 21, 71
1263, '2014-6', 49, 99
1262, '2014-6', 94, 44
1261, '2014-6', 15, 65
1260, '2014-6', 138, 88
1259, '2014-6', 12, 62
1258, '2014-6', 149, 99
1257, '2014-6', 24, 74
1256, '2014-6', 49, 99
1270, '2014-6', 14, 64
1271, '2014-6', 33, 83
1268, '2014-6', 166, 116
1269, '2014-6', 166, 116
1266, '2014-6', 168, 118
1267, '2014-6', 163, 113
1264, '2014-6', 96, 46
1265, '2014-6', 166, 116
1278, '2014-6', 21, 71
1279, '2014-6', 63, 113
1276, '2014-6', 28, 78
1277, '2014-6', 113, 63
1274, '2014-6', 106, 56
1275, '2014-6', 59, 109
1272, '2014-6', 112, 62
1273, '2014-6', 142, 92
1153, '2014-6', 126, 76
1152, '2014-6', 135, 85
1155, '2014-6', 115, 65
1154, '2014-6', 41, 91
1157, '2014-6', 153, 103
1156, '2014-6', 46, 96
1159, '2014-6', 147, 97
1158, '2014-6', 96, 46
1161, '2014-6', 59, 109
1160, '2014-6', 14, 64
1163, '2014-6', 52, 102
1162, '2014-6', 96, 46
1165, '2014-6', 125, 75
1164, '2014-6', 118, 68
1167, '2014-6', 150, 100
1166, '2014-6', 144, 94
1168, '2014-6', 99, 49
1169, '2014-6', 37, 87
1170, '2014-6', 48, 98
1171, '2014-6', 94, 44
1172, '2014-6', 25, 75
1173, '2014-6', 151, 101
1174, '2014-6', 32, 82
1175, '2014-6', 18, 68
1176, '2014-6', 41, 91
1177, '2014-6', 96, 46
1178, '2014-6', 100, 50
1179, '2014-6', 61, 111
1180, '2014-6', 119, 69
1181, '2014-6', 101, 51
1182, '2014-6', 60, 110
1183, '2014-6', 54, 104
1187, '2014-6', 5, 55
1186, '2014-6', 159, 109
1185, '2014-6', 46, 96
1184, '2014-6', 161, 111
1191, '2014-6', 164, 114
1190, '2014-6', 12, 62
1189, '2014-6', 120, 70
1188, '2014-6', 37, 87
1195, '2014-6', 39, 89
1194, '2014-6', 129, 79
1193, '2014-6', 95, 45
1192, '2014-6', 156, 106
1199, '2014-6', 19, 69
1198, '2014-6', 90, 40
1197, '2014-6', 97, 47
1196, '2014-6', 126, 76
1202, '2014-6', 164, 114
1203, '2014-6', 44, 94
1200, '2014-6', 53, 103
1201, '2014-6', 58, 108
1206, '2014-6', 56, 106
1207, '2014-6', 136, 86
1204, '2014-6', 43, 93
1205, '2014-6', 69, 119
1210, '2014-6', 94, 44
1211, '2014-6', 106, 56
1208, '2014-6', 148, 98
1209, '2014-6', 69, 119
1214, '2014-6', 155, 105
1215, '2014-6', 129, 79
1212, '2014-6', 107, 57
1213, '2014-6', 155, 105
1375, '2014-6', 57, 107
1374, '2014-6', 158, 108
1373, '2014-6', 62, 112
1372, '2014-6', 111, 61
1371, '2014-6', 47, 97
1370, '2014-6', 24, 74
1369, '2014-6', 56, 106
1368, '2014-6', 36, 86
1367, '2014-6', 125, 75
1366, '2014-6', 95, 45
1365, '2014-6', 57, 107
1364, '2014-6', 98, 48
1363, '2014-6', 113, 63
1362, '2014-6', 2, 52
1361, '2014-6', 113, 63
1360, '2014-6', 131, 81
1358, '2014-6', 4, 54
1359, '2014-6', 111, 61
1356, '2014-6', 21, 71
1357, '2014-6', 6, 56
1354, '2014-6', 121, 71
1355, '2014-6', 137, 87
1352, '2014-6', 47, 97
1353, '2014-6', 116, 66
1350, '2014-6', 95, 45
1351, '2014-6', 117, 67
1348, '2014-6', 117, 67
1349, '2014-6', 126, 76
1346, '2014-6', 5, 55
1347, '2014-6', 166, 116
1344, '2014-6', 17, 67
1345, '2014-6', 65, 115
1405, '2014-6', 42, 92
1404, '2014-6', 167, 117
1407, '2014-6', 104, 54
1406, '2014-6', 121, 71
1401, '2014-6', 22, 72
1400, '2014-6', 40, 90
1403, '2014-6', 117, 67
1402, '2014-6', 160, 110
1397, '2014-6', 138, 88
1396, '2014-6', 44, 94
1399, '2014-6', 149, 99
1398, '2014-6', 150, 100
1393, '2014-6', 112, 62
1392, '2014-6', 41, 91
1395, '2014-6', 154, 104
1394, '2014-6', 130, 80
1388, '2014-6', 147, 97
1389, '2014-6', 39, 89
1390, '2014-6', 105, 55
1391, '2014-6', 132, 82
1384, '2014-6', 51, 101
1385, '2014-6', 11, 61
1386, '2014-6', 33, 83
1387, '2014-6', 91, 41
1380, '2014-6', 100, 50
1381, '2014-6', 133, 83
1382, '2014-6', 22, 72
1383, '2014-6', 163, 113
1376, '2014-6', 134, 84
1377, '2014-6', 20, 70
1378, '2014-6', 98, 48
1379, '2014-6', 107, 57
1307, '2014-6', 44, 94
1306, '2014-6', 142, 92
1305, '2014-6', 51, 101
1304, '2014-6', 33, 83
1311, '2014-6', 141, 91
1310, '2014-6', 113, 63
1309, '2014-6', 166, 116
1308, '2014-6', 34, 84
1299, '2014-6', 65, 115
1298, '2014-6', 104, 54
1297, '2014-6', 92, 42
1296, '2014-6', 93, 43
1303, '2014-6', 104, 54
1302, '2014-6', 116, 66
1301, '2014-6', 128, 78
1300, '2014-6', 45, 95
1290, '2014-6', 38, 88
1291, '2014-6', 2, 52
1288, '2014-6', 108, 58
1289, '2014-6', 98, 48
1294, '2014-6', 23, 73
1295, '2014-6', 94, 44
1292, '2014-6', 5, 55
1293, '2014-6', 130, 80
1282, '2014-6', 161, 111
1283, '2014-6', 142, 92
1280, '2014-6', 35, 85
1281, '2014-6', 125, 75
1286, '2014-6', 165, 115
1287, '2014-6', 57, 107
1284, '2014-6', 66, 116
1285, '2014-6', 115, 65
1337, '2014-6', 119, 69
1336, '2014-6', 119, 69
1339, '2014-6', 164, 114
1338, '2014-6', 102, 52
1341, '2014-6', 27, 77
1340, '2014-6', 113, 63
1343, '2014-6', 115, 65
1342, '2014-6', 158, 108
1329, '2014-6', 45, 95
1328, '2014-6', 91, 41
1331, '2014-6', 1, 51
1330, '2014-6', 38, 88
1333, '2014-6', 92, 42
1332, '2014-6', 159, 109
1335, '2014-6', 19, 69
1334, '2014-6', 30, 80
1320, '2014-6', 127, 77
1321, '2014-6', 65, 115
1322, '2014-6', 167, 117
1323, '2014-6', 52, 102
1324, '2014-6', 120, 70
1325, '2014-6', 105, 55
1326, '2014-6', 100, 50
1327, '2014-6', 92, 42
1312, '2014-6', 91, 41
1313, '2014-6', 132, 82
1314, '2014-6', 13, 63
1315, '2014-6', 126, 76
1316, '2014-6', 39, 89
1317, '2014-6', 50, 100
1318, '2014-6', 33, 83
1319, '2014-6', 94, 44
1494, '2014-6', 52, 102
1495, '2014-6', 66, 116
1492, '2014-6', 62, 112
1493, '2014-6', 112, 62
1490, '2014-6', 149, 99
1491, '2014-6', 96, 46
1488, '2014-6', 27, 77
1489, '2014-6', 40, 90
1502, '2014-6', 48, 98
1503, '2014-6', 57, 107
1500, '2014-6', 164, 114
1501, '2014-6', 113, 63
1498, '2014-6', 113, 63
1499, '2014-6', 29, 79
1496, '2014-6', 62, 112
1497, '2014-6', 22, 72
1479, '2014-6', 152, 102
1478, '2014-6', 41, 91
1477, '2014-6', 9, 59
1476, '2014-6', 168, 118
1475, '2014-6', 100, 50
1474, '2014-6', 164, 114
1473, '2014-6', 152, 102
1472, '2014-6', 26, 76
1487, '2014-6', 148, 98
1486, '2014-6', 39, 89
1485, '2014-6', 91, 41
1484, '2014-6', 56, 106
1483, '2014-6', 92, 42
1482, '2014-6', 6, 56
1481, '2014-6', 98, 48
1480, '2014-6', 147, 97
1524, '2014-6', 34, 84
1525, '2014-6', 111, 61
1526, '2014-6', 33, 83
1527, '2014-6', 20, 70
1520, '2014-6', 47, 97
1521, '2014-6', 129, 79
1522, '2014-6', 59, 109
1523, '2014-6', 116, 66
1532, '2014-6', 98, 48
1533, '2014-6', 46, 96
1534, '2014-6', 10, 60
1535, '2014-6', 3, 53
1528, '2014-6', 138, 88
1529, '2014-6', 126, 76
1530, '2014-6', 103, 53
1531, '2014-6', 8, 58
1509, '2014-6', 104, 54
1508, '2014-6', 60, 110
1511, '2014-6', 47, 97
1510, '2014-6', 120, 70
1505, '2014-6', 112, 62
1504, '2014-6', 0, 50
1507, '2014-6', 5, 55
1506, '2014-6', 40, 90
1517, '2014-6', 46, 96
1516, '2014-6', 35, 85
1519, '2014-6', 69, 119
1518, '2014-6', 90, 40
1513, '2014-6', 91, 41
1512, '2014-6', 6, 56
1515, '2014-6', 99, 49
1514, '2014-6', 149, 99
1426, '2014-6', 149, 99
1427, '2014-6', 50, 100
1424, '2014-6', 30, 80
1425, '2014-6', 45, 95
1430, '2014-6', 56, 106
1431, '2014-6', 105, 55
1428, '2014-6', 20, 70
1429, '2014-6', 5, 55
1434, '2014-6', 93, 43
1435, '2014-6', 58, 108
1432, '2014-6', 2, 52
1433, '2014-6', 95, 45
1438, '2014-6', 41, 91
1439, '2014-6', 107, 57
1436, '2014-6', 4, 54
1437, '2014-6', 158, 108
1411, '2014-6', 115, 65
1410, '2014-6', 0, 50
1409, '2014-6', 92, 42
1408, '2014-6', 23, 73
1415, '2014-6', 31, 81
1414, '2014-6', 93, 43
1413, '2014-6', 9, 59
1412, '2014-6', 106, 56
1419, '2014-6', 136, 86
1418, '2014-6', 124, 74
1417, '2014-6', 144, 94
1416, '2014-6', 125, 75
1423, '2014-6', 109, 59
1422, '2014-6', 157, 107
1421, '2014-6', 106, 56
1420, '2014-6', 35, 85
1456, '2014-6', 121, 71
1457, '2014-6', 95, 45
1458, '2014-6', 92, 42
1459, '2014-6', 27, 77
1460, '2014-6', 65, 115
1461, '2014-6', 140, 90
1462, '2014-6', 40, 90
1463, '2014-6', 128, 78
1464, '2014-6', 138, 88
1465, '2014-6', 2, 52
1466, '2014-6', 113, 63
1467, '2014-6', 25, 75
1468, '2014-6', 56, 106
1469, '2014-6', 8, 58
1470, '2014-6', 139, 89
1471, '2014-6', 62, 112
1441, '2014-6', 125, 75
1440, '2014-6', 92, 42
1443, '2014-6', 24, 74
1442, '2014-6', 117, 67
1445, '2014-6', 27, 77
1444, '2014-6', 98, 48
1447, '2014-6', 151, 101
1446, '2014-6', 91, 41
1449, '2014-6', 54, 104
1448, '2014-6', 11, 61
1451, '2014-6', 131, 81
1450, '2014-6', 104, 54
1453, '2014-6', 18, 68
1452, '2014-6', 1, 51
1455, '2014-6', 24, 74
1454, '2014-6', 42, 92
1642, '2014-6', 166, 116
1643, '2014-6', 42, 92
1640, '2014-6', 151, 101
1641, '2014-6', 50, 100
1646, '2014-6', 97, 47
1647, '2014-6', 124, 74
1644, '2014-6', 160, 110
1645, '2014-6', 9, 59
1634, '2014-6', 158, 108
1635, '2014-6', 40, 90
1632, '2014-6', 62, 112
1633, '2014-6', 149, 99
1638, '2014-6', 7, 57
1639, '2014-6', 64, 114
1636, '2014-6', 114, 64
1637, '2014-6', 25, 75
1659, '2014-6', 22, 72
1658, '2014-6', 155, 105
1657, '2014-6', 168, 118
1656, '2014-6', 155, 105
1663, '2014-6', 21, 71
1662, '2014-6', 136, 86
1661, '2014-6', 6, 56
1660, '2014-6', 65, 115
1651, '2014-6', 8, 58
1650, '2014-6', 98, 48
1649, '2014-6', 151, 101
1648, '2014-6', 43, 93
1655, '2014-6', 153, 103
1654, '2014-6', 34, 84
1653, '2014-6', 57, 107
1652, '2014-6', 158, 108
1608, '2014-6', 60, 110
1609, '2014-6', 19, 69
1610, '2014-6', 36, 86
1611, '2014-6', 155, 105
1612, '2014-6', 33, 83
1613, '2014-6', 28, 78
1614, '2014-6', 68, 118
1615, '2014-6', 100, 50
1600, '2014-6', 56, 106
1601, '2014-6', 133, 83
1602, '2014-6', 157, 107
1603, '2014-6', 40, 90
1604, '2014-6', 159, 109
1605, '2014-6', 36, 86
1606, '2014-6', 62, 112
1607, '2014-6', 147, 97
1625, '2014-6', 127, 77
1624, '2014-6', 3, 53
1627, '2014-6', 31, 81
1626, '2014-6', 12, 62
1629, '2014-6', 64, 114
1628, '2014-6', 162, 112
1631, '2014-6', 108, 58
1630, '2014-6', 54, 104
1617, '2014-6', 63, 113
1616, '2014-6', 154, 104
1619, '2014-6', 95, 45
1618, '2014-6', 102, 52
1621, '2014-6', 7, 57
1620, '2014-6', 33, 83
1623, '2014-6', 98, 48
1622, '2014-6', 123, 73
1582, '2014-6', 156, 106
1583, '2014-6', 158, 108
1580, '2014-6', 47, 97
1581, '2014-6', 145, 95
1578, '2014-6', 149, 99
1579, '2014-6', 6, 56
1576, '2014-6', 136, 86
1577, '2014-6', 104, 54
1574, '2014-6', 36, 86
1575, '2014-6', 165, 115
1572, '2014-6', 67, 117
1573, '2014-6', 33, 83
1570, '2014-6', 24, 74
1571, '2014-6', 39, 89
1568, '2014-6', 59, 109
1569, '2014-6', 119, 69
1599, '2014-6', 10, 60
1598, '2014-6', 62, 112
1597, '2014-6', 162, 112
1596, '2014-6', 120, 70
1595, '2014-6', 50, 100
1594, '2014-6', 116, 66
1593, '2014-6', 95, 45
1592, '2014-6', 159, 109
1591, '2014-6', 113, 63
1590, '2014-6', 55, 105
1589, '2014-6', 112, 62
1588, '2014-6', 162, 112
1587, '2014-6', 12, 62
1586, '2014-6', 133, 83
1585, '2014-6', 41, 91
1584, '2014-6', 136, 86
1548, '2014-6', 56, 106
1549, '2014-6', 104, 54
1550, '2014-6', 90, 40
1551, '2014-6', 40, 90
1544, '2014-6', 148, 98
1545, '2014-6', 42, 92
1546, '2014-6', 100, 50
1547, '2014-6', 26, 76
1540, '2014-6', 34, 84
1541, '2014-6', 113, 63
1542, '2014-6', 64, 114
1543, '2014-6', 164, 114
1536, '2014-6', 50, 100
1537, '2014-6', 146, 96
1538, '2014-6', 141, 91
1539, '2014-6', 10, 60
1565, '2014-6', 157, 107
1564, '2014-6', 114, 64
1567, '2014-6', 52, 102
1566, '2014-6', 167, 117
1561, '2014-6', 60, 110
1560, '2014-6', 48, 98
1563, '2014-6', 121, 71
1562, '2014-6', 3, 53
1557, '2014-6', 140, 90
1556, '2014-6', 138, 88
1559, '2014-6', 141, 91
1558, '2014-6', 134, 84
1553, '2014-6', 139, 89
1552, '2014-6', 7, 57
1555, '2014-6', 46, 96
1554, '2014-6', 138, 88
1763, '2014-6', 118, 68
1762, '2014-6', 135, 85
1761, '2014-6', 64, 114
1760, '2014-6', 29, 79
1767, '2014-6', 52, 102
1766, '2014-6', 45, 95
1765, '2014-6', 128, 78
1764, '2014-6', 38, 88
1771, '2014-6', 154, 104
1770, '2014-6', 139, 89
1769, '2014-6', 118, 68
1768, '2014-6', 126, 76
1775, '2014-6', 144, 94
1774, '2014-6', 44, 94
1773, '2014-6', 28, 78
1772, '2014-6', 8, 58
1778, '2014-6', 95, 45
1779, '2014-6', 38, 88
1776, '2014-6', 169, 119
1777, '2014-6', 98, 48
1782, '2014-6', 53, 103
1783, '2014-6', 63, 113
1780, '2014-6', 24, 74
1781, '2014-6', 104, 54
1786, '2014-6', 151, 101
1787, '2014-6', 53, 103
1784, '2014-6', 6, 56
1785, '2014-6', 66, 116
1790, '2014-6', 29, 79
1791, '2014-6', 91, 41
1788, '2014-6', 151, 101
1789, '2014-6', 165, 115
1729, '2014-6', 141, 91
1728, '2014-6', 44, 94
1731, '2014-6', 46, 96
1730, '2014-6', 63, 113
1733, '2014-6', 114, 64
1732, '2014-6', 135, 85
1735, '2014-6', 95, 45
1734, '2014-6', 60, 110
1737, '2014-6', 20, 70
1736, '2014-6', 68, 118
1739, '2014-6', 147, 97
1738, '2014-6', 18, 68
1741, '2014-6', 11, 61
1740, '2014-6', 22, 72
1743, '2014-6', 140, 90
1742, '2014-6', 149, 99
1744, '2014-6', 152, 102
1745, '2014-6', 42, 92
1746, '2014-6', 6, 56
1747, '2014-6', 140, 90
1748, '2014-6', 47, 97
1749, '2014-6', 136, 86
1750, '2014-6', 57, 107
1751, '2014-6', 48, 98
1752, '2014-6', 2, 52
1753, '2014-6', 93, 43
1754, '2014-6', 92, 42
1755, '2014-6', 66, 116
1756, '2014-6', 166, 116
1757, '2014-6', 152, 102
1758, '2014-6', 43, 93
1759, '2014-6', 125, 75
1703, '2014-6', 49, 99
1702, '2014-6', 119, 69
1701, '2014-6', 154, 104
1700, '2014-6', 66, 116
1699, '2014-6', 21, 71
1698, '2014-6', 31, 81
1697, '2014-6', 51, 101
1696, '2014-6', 132, 82
1711, '2014-6', 1, 51
1710, '2014-6', 109, 59
1709, '2014-6', 111, 61
1708, '2014-6', 112, 62
1707, '2014-6', 134, 84
1706, '2014-6', 99, 49
1705, '2014-6', 16, 66
1704, '2014-6', 57, 107
1718, '2014-6', 56, 106
1719, '2014-6', 45, 95
1716, '2014-6', 142, 92
1717, '2014-6', 105, 55
1714, '2014-6', 147, 97
1715, '2014-6', 101, 51
1712, '2014-6', 144, 94
1713, '2014-6', 12, 62
1726, '2014-6', 93, 43
1727, '2014-6', 107, 57
1724, '2014-6', 34, 84
1725, '2014-6', 7, 57
1722, '2014-6', 93, 43
1723, '2014-6', 51, 101
1720, '2014-6', 158, 108
1721, '2014-6', 34, 84
1669, '2014-6', 131, 81
1668, '2014-6', 145, 95
1671, '2014-6', 28, 78
1670, '2014-6', 159, 109
1665, '2014-6', 11, 61
1664, '2014-6', 105, 55
1667, '2014-6', 54, 104
1666, '2014-6', 21, 71
1677, '2014-6', 164, 114
1676, '2014-6', 108, 58
1679, '2014-6', 125, 75
1678, '2014-6', 28, 78
1673, '2014-6', 122, 72
1672, '2014-6', 96, 46
1675, '2014-6', 158, 108
1674, '2014-6', 103, 53
1684, '2014-6', 159, 109
1685, '2014-6', 69, 119
1686, '2014-6', 22, 72
1687, '2014-6', 42, 92
1680, '2014-6', 108, 58
1681, '2014-6', 42, 92
1682, '2014-6', 21, 71
1683, '2014-6', 28, 78
1692, '2014-6', 112, 62
1693, '2014-6', 65, 115
1694, '2014-6', 57, 107
1695, '2014-6', 68, 118
1688, '2014-6', 39, 89
1689, '2014-6', 91, 41
1690, '2014-6', 151, 101
1691, '2014-6', 47, 97
1913, '2014-6', 105, 55
1912, '2014-6', 28, 78
1915, '2014-6', 50, 100
1914, '2014-6', 12, 62
1917, '2014-6', 169, 119
1916, '2014-6', 127, 77
1919, '2014-6', 94, 44
1918, '2014-6', 132, 82
1905, '2014-6', 4, 54
1904, '2014-6', 139, 89
1907, '2014-6', 29, 79
1906, '2014-6', 123, 73
1909, '2014-6', 27, 77
1908, '2014-6', 132, 82
1911, '2014-6', 92, 42
1910, '2014-6', 105, 55
1896, '2014-6', 118, 68
1897, '2014-6', 121, 71
1898, '2014-6', 97, 47
1899, '2014-6', 94, 44
1900, '2014-6', 47, 97
1901, '2014-6', 68, 118
1902, '2014-6', 92, 42
1903, '2014-6', 151, 101
1888, '2014-6', 99, 49
1889, '2014-6', 97, 47
1890, '2014-6', 116, 66
1891, '2014-6', 61, 111
1892, '2014-6', 100, 50
1893, '2014-6', 152, 102
1894, '2014-6', 112, 62
1895, '2014-6', 137, 87
1883, '2014-6', 25, 75
1882, '2014-6', 105, 55
1881, '2014-6', 131, 81
1880, '2014-6', 143, 93
1887, '2014-6', 138, 88
1886, '2014-6', 134, 84
1885, '2014-6', 117, 67
1884, '2014-6', 21, 71
1875, '2014-6', 119, 69
1874, '2014-6', 24, 74
1873, '2014-6', 44, 94
1872, '2014-6', 148, 98
1879, '2014-6', 20, 70
1878, '2014-6', 64, 114
1877, '2014-6', 116, 66
1876, '2014-6', 101, 51
1866, '2014-6', 164, 114
1867, '2014-6', 149, 99
1864, '2014-6', 35, 85
1865, '2014-6', 9, 59
1870, '2014-6', 40, 90
1871, '2014-6', 2, 52
1868, '2014-6', 157, 107
1869, '2014-6', 7, 57
1858, '2014-6', 7, 57
1859, '2014-6', 113, 63
1856, '2014-6', 59, 109
1857, '2014-6', 155, 105
1862, '2014-6', 23, 73
1863, '2014-6', 148, 98
1860, '2014-6', 55, 105
1861, '2014-6', 24, 74
1853, '2014-6', 13, 63
1852, '2014-6', 145, 95
1855, '2014-6', 52, 102
1854, '2014-6', 96, 46
1849, '2014-6', 135, 85
1848, '2014-6', 32, 82
1851, '2014-6', 48, 98
1850, '2014-6', 40, 90
1845, '2014-6', 17, 67
1844, '2014-6', 65, 115
1847, '2014-6', 57, 107
1846, '2014-6', 95, 45
1841, '2014-6', 39, 89
1840, '2014-6', 147, 97
1843, '2014-6', 136, 86
1842, '2014-6', 128, 78
1836, '2014-6', 8, 58
1837, '2014-6', 129, 79
1838, '2014-6', 45, 95
1839, '2014-6', 159, 109
1832, '2014-6', 154, 104
1833, '2014-6', 125, 75
1834, '2014-6', 27, 77
1835, '2014-6', 42, 92
1828, '2014-6', 155, 105
1829, '2014-6', 155, 105
1830, '2014-6', 31, 81
1831, '2014-6', 69, 119
1824, '2014-6', 1, 51
1825, '2014-6', 96, 46
1826, '2014-6', 109, 59
1827, '2014-6', 44, 94
1823, '2014-6', 139, 89
1822, '2014-6', 22, 72
1821, '2014-6', 55, 105
1820, '2014-6', 101, 51
1819, '2014-6', 164, 114
1818, '2014-6', 125, 75
1817, '2014-6', 59, 109
1816, '2014-6', 60, 110
1815, '2014-6', 132, 82
1814, '2014-6', 152, 102
1813, '2014-6', 108, 58
1812, '2014-6', 161, 111
1811, '2014-6', 53, 103
1810, '2014-6', 18, 68
1809, '2014-6', 93, 43
1808, '2014-6', 25, 75
1806, '2014-6', 100, 50
1807, '2014-6', 29, 79
1804, '2014-6', 30, 80
1805, '2014-6', 21, 71
1802, '2014-6', 98, 48
1803, '2014-6', 29, 79
1800, '2014-6', 4, 54
1801, '2014-6', 165, 115
1798, '2014-6', 19, 69
1799, '2014-6', 113, 63
1796, '2014-6', 99, 49
1797, '2014-6', 43, 93
1794, '2014-6', 2, 52
1795, '2014-6', 130, 80
1792, '2014-6', 22, 72
1793, '2014-6', 104, 54
2032, '2014-6', 158, 108
2033, '2014-6', 90, 40
2034, '2014-6', 28, 78
2035, '2014-6', 32, 82
2036, '2014-6', 32, 82
2037, '2014-6', 116, 66
2038, '2014-6', 154, 104
2039, '2014-6', 91, 41
2040, '2014-6', 53, 103
2041, '2014-6', 123, 73
2042, '2014-6', 30, 80
2043, '2014-6', 24, 74
2044, '2014-6', 169, 119
2045, '2014-6', 45, 95
2046, '2014-6', 35, 85
2047, '2014-6', 161, 111
2017, '2014-6', 60, 110
2016, '2014-6', 69, 119
2019, '2014-6', 127, 77
2018, '2014-6', 26, 76
2021, '2014-6', 152, 102
2020, '2014-6', 33, 83
2023, '2014-6', 6, 56
2022, '2014-6', 115, 65
2025, '2014-6', 63, 113
2024, '2014-6', 53, 103
2027, '2014-6', 132, 82
2026, '2014-6', 161, 111
2029, '2014-6', 13, 63
2028, '2014-6', 94, 44
2031, '2014-6', 66, 116
2030, '2014-6', 21, 71
2002, '2014-6', 159, 109
2003, '2014-6', 147, 97
2000, '2014-6', 22, 72
2001, '2014-6', 96, 46
2006, '2014-6', 156, 106
2007, '2014-6', 158, 108
2004, '2014-6', 121, 71
2005, '2014-6', 143, 93
2010, '2014-6', 169, 119
2011, '2014-6', 28, 78
2008, '2014-6', 98, 48
2009, '2014-6', 2, 52
2014, '2014-6', 157, 107
2015, '2014-6', 3, 53
2012, '2014-6', 138, 88
2013, '2014-6', 145, 95
1987, '2014-6', 114, 64
1986, '2014-6', 57, 107
1985, '2014-6', 91, 41
1984, '2014-6', 130, 80
1991, '2014-6', 59, 109
1990, '2014-6', 93, 43
1989, '2014-6', 107, 57
1988, '2014-6', 94, 44
1995, '2014-6', 15, 65
1994, '2014-6', 2, 52
1993, '2014-6', 169, 119
1992, '2014-6', 100, 50
1999, '2014-6', 139, 89
1998, '2014-6', 68, 118
1997, '2014-6', 149, 99
1996, '2014-6', 67, 117
1972, '2014-6', 60, 110
1973, '2014-6', 91, 41
1974, '2014-6', 25, 75
1975, '2014-6', 41, 91
1968, '2014-6', 44, 94
1969, '2014-6', 58, 108
1970, '2014-6', 96, 46
1971, '2014-6', 129, 79
1980, '2014-6', 67, 117
