4324, 3042, 6, 68, '2013-8'
4325, 3045, 3, 109, '2002-6'
4326, 3045, 3, 91, '2007-12'
4327, 3044, 3, 48, '2004-10'
4328, 3047, 1, 62, '2007-9'
4329, 3046, 9, 86, '2012-4'
4330, 3064, 3, 91, '2012-9'
4331, 3065, 9, 45, '2014-1'
4332, 3065, 3, 120, '2005-2'
4333, 3066, 9, 45, '2012-2'
4334, 3067, 1, 59, '2005-7'
4335, 3068, 8, 86, '2002-12'
4336, 3068, 1, 115, '2002-3'
4337, 3069, 9, 66, '2009-3'
4338, 3069, 1, 58, '2013-4'
4339, 3070, 8, 119, '2004-10'
4340, 3071, 8, 111, '2005-3'
4341, 3071, 2, 91, '2007-3'
4342, 3056, 3, 100, '2000-2'
4343, 3056, 3, 68, '2012-2'
4344, 3057, 9, 119, '2001-7'
4345, 3058, 1, 104, '2014-2'
4346, 3058, 5, 116, '2002-5'
4347, 3059, 10, 78, '2002-9'
4348, 3060, 5, 112, '2003-12'
4349, 3060, 6, 111, '2010-9'
4350, 3061, 3, 97, '2009-4'
4351, 3062, 5, 72, '2006-2'
4352, 3062, 6, 45, '2014-8'
4353, 3063, 6, 116, '2011-8'
4354, 3063, 9, 61, '2002-2'
4355, 3019, 7, 90, '2003-6'
4356, 3019, 6, 84, '2012-10'
4357, 3018, 6, 47, '2007-2'
4358, 3017, 3, 76, '2013-1'
4359, 3016, 2, 101, '2008-3'
4360, 3016, 9, 53, '2000-4'
4361, 3023, 9, 98, '2002-3'
4362, 3023, 2, 103, '2007-9'
4363, 3022, 8, 49, '2009-4'
4364, 3022, 3, 97, '2007-1'
4365, 3021, 1, 120, '2012-12'
4366, 3021, 9, 113, '2003-7'
4367, 3020, 3, 105, '2008-10'
4368, 3011, 5, 43, '2009-5'
4369, 3010, 1, 86, '2004-2'
4370, 3010, 6, 105, '2001-6'
4371, 3009, 8, 72, '2014-2'
4372, 3008, 2, 115, '2005-8'
4373, 3015, 2, 86, '2001-5'
4374, 3014, 8, 69, '2008-12'
4375, 3014, 1, 119, '2000-12'
4376, 3013, 1, 62, '2000-4'
4377, 3012, 9, 74, '2007-8'
4378, 3034, 10, 98, '2004-11'
4379, 3035, 9, 119, '2010-8'
4380, 3035, 4, 56, '2006-2'
4381, 3032, 2, 53, '2007-7'
4382, 3033, 4, 120, '2008-6'
4383, 3033, 6, 91, '2010-11'
4384, 3038, 3, 52, '2011-4'
4385, 3038, 2, 95, '2014-1'
4386, 3039, 5, 110, '2012-10'
4387, 3039, 10, 96, '2009-5'
4388, 3036, 10, 75, '2009-2'
4389, 3037, 1, 64, '2009-4'
4390, 3037, 3, 44, '2005-2'
4391, 3026, 6, 58, '2007-10'
4392, 3027, 2, 94, '2011-11'
4393, 3024, 5, 68, '2005-1'
4394, 3024, 6, 54, '2013-10'
4395, 3025, 4, 109, '2001-3'
4396, 3025, 7, 47, '2002-8'
4397, 3030, 8, 49, '2007-1'
4398, 3030, 9, 115, '2007-5'
4399, 3031, 3, 55, '2014-8'
4400, 3031, 7, 50, '2014-11'
4401, 3028, 1, 89, '2007-2'
4402, 3028, 9, 57, '2014-6'
4403, 3029, 3, 104, '2013-12'
4404, 2852, 2, 66, '2010-2'
4405, 2852, 7, 71, '2009-7'
4406, 2853, 5, 56, '2002-5'
4407, 2853, 1, 111, '2002-5'
4408, 2854, 1, 57, '2001-2'
4409, 2855, 6, 72, '2007-1'
4410, 2848, 3, 67, '2011-12'
4411, 2848, 1, 88, '2009-1'
4412, 2849, 9, 50, '2008-11'
4413, 2849, 6, 83, '2010-3'
4414, 2850, 8, 40, '2012-12'
4415, 2851, 7, 51, '2002-6'
4416, 2860, 6, 65, '2001-10'
4417, 2860, 1, 114, '2004-1'
4418, 2861, 4, 62, '2011-7'
4419, 2862, 7, 107, '2010-11'
4420, 2863, 1, 86, '2013-10'
4421, 2856, 5, 70, '2011-7'
4422, 2856, 6, 90, '2004-11'
4423, 2857, 6, 61, '2011-11'
4424, 2858, 9, 61, '2003-10'
4425, 2858, 2, 111, '2000-12'
4426, 2859, 2, 57, '2006-8'
4427, 2869, 9, 109, '2014-11'
4428, 2869, 2, 50, '2009-12'
4429, 2868, 5, 42, '2005-8'
4430, 2868, 4, 41, '2007-5'
4431, 2871, 6, 74, '2001-12'
4432, 2871, 6, 78, '2010-10'
4433, 2870, 3, 111, '2007-7'
4434, 2870, 8, 84, '2014-4'
4435, 2865, 10, 100, '2011-3'
4436, 2865, 7, 106, '2005-9'
4437, 2864, 10, 93, '2014-5'
4438, 2867, 2, 92, '2009-5'
4439, 2866, 10, 58, '2002-10'
4440, 2877, 10, 110, '2013-7'
4441, 2877, 6, 66, '2009-3'
4442, 2876, 7, 70, '2000-8'
4443, 2876, 3, 107, '2000-5'
4444, 2879, 10, 66, '2002-6'
4445, 2878, 7, 72, '2002-2'
4446, 2878, 5, 96, '2002-10'
4447, 2873, 1, 93, '2013-5'
4448, 2873, 9, 108, '2011-8'
4449, 2872, 9, 115, '2011-8'
4450, 2875, 2, 114, '2011-11'
4451, 2874, 2, 90, '2001-12'
4452, 2822, 2, 73, '2003-10'
4453, 2822, 5, 100, '2003-8'
4454, 2823, 2, 50, '2008-1'
4455, 2823, 7, 57, '2004-2'
4456, 2820, 7, 93, '2009-9'
4457, 2821, 10, 76, '2011-11'
4458, 2821, 9, 60, '2011-4'
4459, 2818, 9, 80, '2002-8'
4460, 2819, 6, 64, '2000-11'
4461, 2819, 5, 83, '2014-1'
4462, 2816, 8, 47, '2012-5'
4463, 2816, 6, 92, '2000-11'
4464, 2817, 3, 65, '2005-2'
4465, 2830, 1, 74, '2012-5'
4466, 2830, 5, 59, '2013-8'
4467, 2831, 6, 46, '2007-4'
4468, 2831, 6, 116, '2007-5'
4469, 2828, 4, 111, '2014-7'
4470, 2829, 9, 55, '2005-2'
4471, 2829, 4, 120, '2005-4'
4472, 2826, 4, 41, '2006-8'
4473, 2827, 1, 103, '2009-8'
4474, 2827, 4, 76, '2014-3'
4475, 2824, 7, 97, '2009-7'
4476, 2825, 9, 42, '2009-8'
4477, 2825, 9, 71, '2011-11'
4478, 2839, 3, 101, '2000-7'
4479, 2838, 7, 61, '2001-5'
4480, 2837, 5, 75, '2008-4'
4481, 2836, 2, 90, '2001-10'
4482, 2835, 9, 87, '2012-12'
4483, 2834, 5, 59, '2000-5'
4484, 2833, 5, 82, '2000-8'
4485, 2832, 10, 90, '2002-7'
4486, 2832, 8, 82, '2002-4'
4487, 2847, 3, 56, '2007-2'
4488, 2847, 9, 95, '2010-3'
4489, 2846, 5, 101, '2005-3'
4490, 2845, 7, 111, '2012-8'
4491, 2844, 7, 107, '2014-8'
4492, 2843, 7, 62, '2010-11'
4493, 2842, 9, 43, '2013-10'
4494, 2841, 8, 80, '2007-8'
4495, 2841, 9, 74, '2000-6'
4496, 2840, 3, 92, '2000-7'
4497, 2840, 7, 74, '2006-9'
4498, 2912, 10, 68, '2002-7'
4499, 2912, 7, 76, '2013-10'
4500, 2913, 5, 113, '2007-11'
4501, 2913, 10, 53, '2003-8'
4502, 2914, 9, 73, '2012-7'
4503, 2915, 7, 59, '2000-5'
4504, 2915, 4, 75, '2014-8'
4505, 2916, 9, 68, '2012-2'
4506, 2916, 2, 119, '2007-2'
4507, 2917, 7, 66, '2010-3'
4508, 2918, 2, 67, '2014-7'
4509, 2918, 1, 102, '2005-8'
4510, 2919, 9, 45, '2006-12'
4511, 2919, 3, 53, '2000-7'
4512, 2920, 2, 40, '2004-6'
4513, 2921, 5, 86, '2008-12'
4514, 2921, 2, 54, '2014-1'
4515, 2922, 1, 114, '2002-5'
4516, 2923, 9, 109, '2007-2'
4517, 2924, 10, 74, '2000-8'
4518, 2924, 4, 45, '2002-7'
4519, 2925, 1, 117, '2004-1'
4520, 2925, 10, 76, '2010-9'
4521, 2926, 5, 115, '2013-2'
4522, 2926, 1, 111, '2006-1'
4523, 2927, 8, 100, '2005-5'
4524, 2929, 4, 61, '2012-12'
4525, 2928, 4, 65, '2010-5'
4526, 2931, 7, 115, '2013-4'
4527, 2930, 7, 118, '2013-3'
4528, 2930, 3, 98, '2009-9'
4529, 2933, 10, 75, '2014-1'
4530, 2933, 2, 75, '2005-11'
4531, 2932, 8, 95, '2012-1'
4532, 2935, 3, 42, '2010-6'
4533, 2934, 1, 94, '2006-1'
4534, 2937, 1, 52, '2010-2'
4535, 2937, 10, 72, '2000-10'
4536, 2936, 10, 59, '2014-6'
4537, 2936, 4, 101, '2014-11'
4538, 2939, 7, 119, '2001-11'
4539, 2939, 4, 57, '2005-6'
4540, 2938, 3, 86, '2001-1'
4541, 2938, 2, 99, '2002-10'
4542, 2941, 4, 61, '2009-12'
4543, 2941, 8, 54, '2007-9'
4544, 2940, 1, 51, '2000-4'
4545, 2943, 8, 68, '2012-12'
4546, 2942, 9, 66, '2003-1'
4547, 2882, 9, 67, '2009-8'
4548, 2883, 9, 84, '2007-11'
4549, 2883, 10, 105, '2012-2'
4550, 2880, 9, 109, '2006-3'
4551, 2881, 10, 100, '2000-1'
4552, 2881, 9, 120, '2003-11'
4553, 2886, 9, 115, '2008-1'
4554, 2886, 3, 76, '2010-11'
4555, 2887, 5, 108, '2011-7'
4556, 2884, 2, 114, '2009-12'
4557, 2884, 5, 80, '2003-6'
4558, 2885, 1, 94, '2009-5'
4559, 2885, 8, 66, '2000-7'
4560, 2890, 2, 44, '2005-7'
4561, 2891, 4, 62, '2014-7'
4562, 2891, 1, 58, '2005-5'
4563, 2888, 10, 54, '2005-10'
4564, 2889, 7, 49, '2002-2'
4565, 2894, 10, 96, '2013-1'
4566, 2895, 1, 61, '2011-11'
4567, 2892, 5, 57, '2005-6'
4568, 2892, 7, 41, '2007-1'
4569, 2893, 1, 92, '2010-10'
4570, 2893, 10, 63, '2011-11'
4571, 2899, 3, 110, '2001-11'
4572, 2899, 1, 50, '2011-6'
4573, 2898, 5, 92, '2007-1'
4574, 2898, 1, 83, '2006-4'
4575, 2897, 5, 50, '2007-4'
4576, 2896, 7, 59, '2006-4'
4577, 2896, 5, 114, '2001-8'
4578, 2903, 8, 102, '2012-6'
4579, 2902, 6, 106, '2003-7'
4580, 2901, 9, 112, '2014-8'
4581, 2900, 9, 46, '2014-5'
4582, 2907, 5, 54, '2000-3'
4583, 2907, 7, 105, '2009-4'
4584, 2906, 3, 93, '2000-8'
4585, 2906, 1, 83, '2008-1'
4586, 2905, 9, 93, '2008-7'
4587, 2904, 4, 64, '2001-9'
4588, 2911, 1, 67, '2012-1'
4589, 2910, 4, 107, '2009-3'
4590, 2910, 5, 94, '2000-4'
4591, 2909, 4, 61, '2002-2'
4592, 2909, 2, 60, '2003-7'
4593, 2908, 7, 43, '2014-2'
4594, 3284, 8, 72, '2010-9'
4595, 3284, 9, 45, '2012-12'
4596, 3285, 7, 41, '2009-12'
4597, 3285, 3, 76, '2003-9'
4598, 3286, 7, 113, '2013-11'
4599, 3286, 8, 73, '2001-7'
4600, 3287, 10, 68, '2006-2'
4601, 3280, 4, 77, '2008-12'
4602, 3281, 2, 53, '2000-7'
4603, 3282, 5, 101, '2011-3'
4604, 3282, 4, 81, '2002-12'
4605, 3283, 3, 76, '2012-12'
4606, 3283, 2, 86, '2008-11'
4607, 3292, 6, 95, '2008-7'
4608, 3293, 5, 41, '2009-3'
4609, 3293, 4, 108, '2010-11'
4610, 3294, 2, 83, '2011-3'
4611, 3295, 4, 43, '2001-6'
4612, 3288, 6, 103, '2007-8'
4613, 3288, 7, 53, '2010-7'
4614, 3289, 1, 110, '2005-8'
4615, 3289, 9, 111, '2002-8'
4616, 3290, 7, 104, '2008-6'
4617, 3291, 9, 98, '2003-1'
4618, 3291, 4, 110, '2000-7'
4619, 3269, 9, 76, '2011-7'
4620, 3269, 10, 113, '2007-6'
4621, 3268, 8, 56, '2003-10'
4622, 3268, 2, 61, '2008-9'
4623, 3271, 5, 79, '2002-7'
4624, 3271, 9, 47, '2001-11'
4625, 3270, 1, 50, '2011-10'
4626, 3265, 6, 81, '2006-11'
4627, 3264, 3, 108, '2003-8'
4628, 3267, 10, 47, '2006-7'
4629, 3266, 5, 102, '2002-1'
4630, 3266, 8, 81, '2000-10'
4631, 3277, 9, 72, '2002-4'
4632, 3277, 4, 59, '2014-5'
4633, 3276, 4, 79, '2011-3'
4634, 3276, 9, 117, '2011-1'
4635, 3279, 7, 85, '2001-1'
4636, 3278, 9, 97, '2014-1'
4637, 3273, 9, 41, '2000-12'
4638, 3272, 9, 40, '2014-6'
4639, 3272, 8, 43, '2002-8'
4640, 3275, 8, 78, '2006-1'
4641, 3275, 3, 42, '2003-5'
4642, 3274, 6, 49, '2013-3'
4643, 3318, 9, 97, '2009-12'
4644, 3318, 10, 114, '2004-11'
4645, 3319, 4, 69, '2012-10'
4646, 3316, 2, 76, '2012-5'
4647, 3316, 10, 111, '2008-2'
4648, 3317, 9, 105, '2007-3'
4649, 3317, 9, 84, '2001-9'
4650, 3314, 5, 118, '2002-12'
4651, 3315, 10, 40, '2010-2'
4652, 3315, 4, 83, '2012-4'
4653, 3312, 6, 83, '2008-3'
4654, 3312, 2, 112, '2007-11'
4655, 3313, 1, 86, '2004-8'
4656, 3326, 6, 90, '2008-7'
4657, 3327, 10, 102, '2013-7'
4658, 3327, 10, 64, '2014-4'
4659, 3324, 10, 54, '2000-4'
4660, 3325, 8, 103, '2006-11'
4661, 3322, 3, 96, '2008-12'
4662, 3322, 9, 45, '2006-7'
4663, 3323, 10, 99, '2007-4'
4664, 3323, 2, 56, '2010-5'
4665, 3320, 10, 57, '2009-9'
4666, 3321, 8, 46, '2001-2'
4667, 3303, 2, 102, '2011-1'
4668, 3303, 10, 113, '2010-12'
4669, 3302, 1, 83, '2008-4'
4670, 3302, 4, 81, '2008-8'
4671, 3301, 2, 87, '2012-10'
4672, 3301, 5, 119, '2012-6'
4673, 3300, 8, 108, '2010-2'
4674, 3299, 6, 113, '2011-8'
4675, 3298, 5, 81, '2012-5'
4676, 3297, 5, 86, '2004-9'
4677, 3296, 3, 47, '2010-11'
4678, 3311, 6, 58, '2001-3'
4679, 3310, 2, 113, '2010-2'
4680, 3309, 10, 88, '2013-4'
4681, 3308, 7, 109, '2009-9'
4682, 3307, 2, 61, '2012-7'
4683, 3306, 2, 40, '2004-5'
4684, 3306, 5, 113, '2013-6'
4685, 3305, 10, 43, '2006-4'
4686, 3305, 5, 88, '2001-2'
4687, 3304, 10, 61, '2007-4'
4688, 3216, 7, 65, '2010-5'
4689, 3217, 9, 113, '2009-5'
4690, 3217, 3, 52, '2005-10'
4691, 3218, 8, 95, '2000-11'
4692, 3219, 1, 58, '2000-12'
4693, 3220, 1, 102, '2000-12'
4694, 3221, 2, 106, '2010-2'
4695, 3221, 5, 110, '2011-1'
4696, 3222, 1, 53, '2004-12'
4697, 3223, 7, 83, '2001-4'
4698, 3223, 7, 85, '2009-11'
4699, 3224, 9, 113, '2004-4'
4700, 3225, 9, 41, '2012-1'
4701, 3226, 10, 92, '2006-1'
4702, 3227, 1, 57, '2002-6'
4703, 3227, 6, 46, '2007-9'
4704, 3228, 5, 104, '2013-5'
4705, 3229, 6, 85, '2007-2'
4706, 3229, 4, 81, '2004-9'
4707, 3230, 1, 120, '2009-5'
4708, 3230, 7, 53, '2004-2'
4709, 3231, 2, 43, '2000-1'
4710, 3231, 4, 40, '2009-1'
4711, 3201, 10, 81, '2008-8'
4712, 3200, 2, 83, '2004-1'
4713, 3200, 8, 85, '2004-5'
4714, 3203, 1, 97, '2012-2'
4715, 3203, 8, 68, '2010-1'
4716, 3202, 2, 113, '2012-12'
4717, 3205, 6, 84, '2011-11'
4718, 3205, 2, 103, '2001-3'
4719, 3204, 5, 74, '2006-2'
4720, 3207, 1, 95, '2013-11'
4721, 3206, 4, 120, '2005-5'
4722, 3206, 4, 107, '2006-2'
4723, 3209, 2, 111, '2006-7'
4724, 3209, 9, 118, '2003-3'
4725, 3208, 2, 88, '2008-10'
4726, 3211, 4, 68, '2011-1'
4727, 3211, 8, 59, '2002-9'
4728, 3210, 6, 86, '2005-8'
4729, 3210, 1, 90, '2001-2'
4730, 3213, 4, 101, '2004-2'
4731, 3213, 8, 64, '2014-9'
4732, 3212, 5, 43, '2011-5'
4733, 3215, 9, 109, '2000-7'
4734, 3214, 8, 110, '2001-7'
4735, 3250, 7, 45, '2008-8'
4736, 3251, 5, 56, '2010-12'
4737, 3251, 9, 44, '2012-6'
4738, 3248, 5, 105, '2001-2'
4739, 3249, 8, 109, '2008-5'
4740, 3249, 3, 66, '2003-3'
4741, 3254, 8, 41, '2006-5'
4742, 3254, 2, 63, '2012-4'
4743, 3255, 3, 96, '2009-12'
4744, 3255, 8, 104, '2003-1'
4745, 3252, 10, 104, '2010-10'
4746, 3252, 9, 87, '2007-11'
4747, 3253, 3, 65, '2005-5'
4748, 3258, 5, 65, '2014-6'
4749, 3259, 5, 95, '2002-8'
4750, 3256, 2, 53, '2010-10'
4751, 3257, 9, 56, '2011-4'
4752, 3262, 9, 61, '2007-2'
4753, 3263, 3, 70, '2005-5'
4754, 3263, 3, 46, '2011-1'
4755, 3260, 7, 47, '2001-12'
4756, 3260, 6, 81, '2005-11'
4757, 3261, 2, 52, '2003-9'
4758, 3261, 10, 78, '2006-9'
4759, 3235, 7, 95, '2001-2'
4760, 3234, 2, 64, '2005-2'
4761, 3234, 6, 65, '2003-6'
4762, 3233, 6, 73, '2008-1'
4763, 3232, 3, 59, '2008-9'
4764, 3232, 6, 113, '2009-7'
4765, 3239, 9, 79, '2004-1'
4766, 3239, 10, 71, '2002-12'
4767, 3238, 6, 78, '2006-4'
4768, 3238, 6, 82, '2011-9'
4769, 3237, 5, 96, '2003-5'
4770, 3237, 4, 80, '2013-7'
4771, 3236, 5, 109, '2011-5'
4772, 3243, 7, 99, '2006-3'
4773, 3243, 4, 94, '2012-11'
4774, 3242, 10, 52, '2001-8'
4775, 3241, 6, 68, '2011-5'
4776, 3240, 10, 99, '2011-10'
4777, 3247, 6, 71, '2005-6'
4778, 3246, 10, 72, '2003-8'
4779, 3245, 3, 57, '2012-1'
4780, 3245, 9, 119, '2002-5'
4781, 3244, 5, 108, '2007-9'
4782, 3244, 7, 82, '2004-10'
4783, 3165, 4, 71, '2009-12'
4784, 3165, 9, 51, '2006-6'
4785, 3164, 10, 56, '2010-3'
4786, 3167, 6, 47, '2004-5'
4787, 3167, 7, 74, '2001-11'
4788, 3166, 8, 61, '2000-12'
4789, 3161, 6, 67, '2010-11'
4790, 3160, 10, 92, '2012-4'
4791, 3160, 5, 108, '2000-2'
4792, 3163, 10, 60, '2008-6'
4793, 3162, 2, 57, '2014-8'
4794, 3157, 1, 93, '2014-6'
4795, 3157, 5, 86, '2011-7'
4796, 3156, 3, 73, '2013-11'
4797, 3156, 9, 66, '2003-8'
4798, 3159, 5, 72, '2011-1'
4799, 3159, 5, 43, '2013-2'
4800, 3158, 5, 61, '2005-12'
4801, 3153, 10, 53, '2007-2'
4802, 3153, 7, 96, '2012-8'
4803, 3152, 2, 113, '2004-4'
4804, 3155, 6, 56, '2011-7'
4805, 3154, 10, 100, '2009-10'
4806, 3148, 7, 101, '2004-12'
4807, 3148, 4, 82, '2007-5'
4808, 3149, 7, 114, '2010-10'
4809, 3149, 5, 86, '2008-11'
4810, 3150, 2, 117, '2006-11'
4811, 3151, 4, 40, '2012-2'
4812, 3144, 4, 52, '2008-11'
4813, 3144, 1, 102, '2001-7'
4814, 3145, 7, 46, '2008-12'
4815, 3145, 1, 62, '2010-11'
4816, 3146, 6, 120, '2003-11'
4817, 3147, 9, 62, '2006-6'
4818, 3140, 10, 116, '2008-7'
4819, 3140, 3, 85, '2003-3'
4820, 3141, 1, 116, '2012-11'
4821, 3141, 6, 45, '2001-12'
4822, 3142, 2, 110, '2002-2'
4823, 3142, 8, 55, '2004-10'
4824, 3143, 6, 105, '2013-7'
4825, 3143, 1, 53, '2005-9'
4826, 3136, 6, 74, '2014-3'
4827, 3137, 9, 43, '2013-4'
4828, 3138, 5, 59, '2000-6'
4829, 3139, 7, 70, '2007-8'
4830, 3199, 4, 108, '2013-5'
4831, 3199, 9, 120, '2000-8'
4832, 3198, 3, 101, '2009-3'
4833, 3197, 8, 85, '2000-7'
4834, 3197, 8, 97, '2000-5'
4835, 3196, 9, 49, '2002-10'
4836, 3195, 6, 74, '2006-6'
4837, 3194, 9, 68, '2001-11'
4838, 3193, 4, 57, '2008-12'
4839, 3193, 9, 82, '2004-3'
4840, 3192, 6, 92, '2013-2'
4841, 3192, 2, 117, '2012-8'
4842, 3191, 6, 94, '2005-6'
4843, 3190, 8, 118, '2003-7'
4844, 3190, 5, 45, '2014-11'
4845, 3189, 8, 55, '2000-9'
4846, 3188, 5, 97, '2000-3'
4847, 3188, 6, 79, '2014-6'
4848, 3187, 6, 97, '2000-12'
4849, 3187, 4, 106, '2001-2'
4850, 3186, 10, 120, '2005-8'
4851, 3185, 8, 80, '2002-4'
4852, 3185, 3, 114, '2012-7'
4853, 3184, 4, 60, '2007-10'
4854, 3182, 1, 96, '2002-10'
4855, 3183, 4, 49, '2004-10'
4856, 3183, 6, 97, '2000-10'
4857, 3180, 5, 67, '2013-3'
4858, 3181, 10, 70, '2000-2'
4859, 3178, 1, 120, '2011-7'
4860, 3179, 4, 48, '2009-2'
4861, 3176, 10, 90, '2011-5'
4862, 3177, 10, 62, '2008-12'
4863, 3174, 1, 52, '2004-11'
4864, 3174, 10, 106, '2004-8'
4865, 3175, 4, 90, '2005-8'
4866, 3172, 3, 81, '2006-6'
4867, 3173, 4, 112, '2010-11'
4868, 3170, 3, 44, '2000-8'
4869, 3170, 8, 65, '2010-6'
4870, 3171, 8, 41, '2014-1'
4871, 3168, 10, 52, '2006-6'
4872, 3169, 8, 43, '2007-5'
4873, 3097, 4, 52, '2008-9'
4874, 3097, 1, 91, '2009-7'
4875, 3096, 7, 42, '2010-9'
4876, 3096, 2, 109, '2013-6'
4877, 3099, 7, 59, '2005-5'
4878, 3098, 8, 48, '2006-4'
4879, 3101, 8, 90, '2006-11'
4880, 3101, 8, 84, '2011-11'
4881, 3100, 2, 58, '2005-7'
4882, 3100, 6, 44, '2004-10'
4883, 3103, 1, 74, '2007-11'
4884, 3102, 10, 41, '2010-8'
4885, 3102, 1, 43, '2010-11'
4886, 3089, 4, 108, '2010-5'
4887, 3089, 8, 106, '2009-10'
4888, 3088, 9, 69, '2013-7'
4889, 3091, 2, 70, '2014-4'
4890, 3091, 9, 71, '2006-1'
4891, 3090, 10, 51, '2001-12'
4892, 3090, 10, 62, '2003-2'
4893, 3093, 3, 101, '2004-10'
4894, 3093, 9, 90, '2001-7'
4895, 3092, 2, 54, '2006-3'
4896, 3095, 7, 85, '2012-4'
4897, 3095, 4, 105, '2004-7'
4898, 3094, 3, 51, '2010-11'
4899, 3094, 5, 108, '2014-9'
4900, 3080, 2, 67, '2002-5'
4901, 3080, 8, 61, '2014-2'
4902, 3081, 9, 57, '2009-7'
4903, 3082, 8, 81, '2011-12'
4904, 3083, 4, 86, '2012-5'
4905, 3084, 3, 49, '2002-2'
4906, 3085, 7, 73, '2000-5'
4907, 3085, 4, 51, '2005-3'
4908, 3086, 9, 85, '2005-2'
4909, 3087, 10, 52, '2009-8'
4910, 3072, 7, 41, '2013-6'
4911, 3072, 2, 66, '2008-7'
4912, 3073, 1, 101, '2008-6'
4913, 3074, 3, 54, '2000-9'
4914, 3075, 2, 74, '2005-3'
4915, 3075, 8, 74, '2002-11'
4916, 3076, 10, 116, '2004-2'
4917, 3076, 7, 87, '2007-4'
4918, 3077, 9, 42, '2010-2'
4919, 3077, 9, 110, '2006-10'
4920, 3078, 1, 112, '2008-2'
4921, 3078, 7, 49, '2008-7'
4922, 3079, 1, 108, '2008-11'
4923, 3131, 9, 72, '2001-4'
4924, 3130, 1, 85, '2014-11'
4925, 3130, 9, 93, '2011-7'
4926, 3129, 2, 116, '2006-6'
4927, 3128, 7, 91, '2006-8'
4928, 3128, 4, 83, '2003-11'
4929, 3135, 2, 110, '2007-9'
4930, 3134, 1, 115, '2011-8'
4931, 3134, 9, 56, '2005-5'
4932, 3133, 3, 43, '2006-1'
4933, 3132, 8, 87, '2007-9'
4934, 3123, 5, 76, '2001-1'
4935, 3123, 3, 93, '2010-7'
4936, 3122, 7, 63, '2000-12'
4937, 3122, 4, 83, '2004-12'
4938, 3121, 2, 110, '2008-7'
4939, 3120, 4, 105, '2013-1'
4940, 3120, 4, 42, '2008-2'
4941, 3127, 2, 98, '2013-6'
4942, 3126, 8, 47, '2001-2'
4943, 3125, 7, 76, '2013-2'
4944, 3125, 10, 94, '2007-2'
4945, 3124, 7, 70, '2009-9'
4946, 3114, 6, 104, '2000-9'
4947, 3114, 9, 102, '2011-1'
4948, 3115, 9, 77, '2009-6'
4949, 3115, 3, 101, '2010-8'
4950, 3112, 7, 69, '2011-10'
4951, 3112, 7, 119, '2002-9'
4952, 3113, 5, 63, '2002-7'
4953, 3118, 6, 66, '2013-4'
4954, 3119, 10, 41, '2005-11'
4955, 3119, 7, 46, '2007-10'
4956, 3116, 1, 101, '2009-11'
4957, 3116, 5, 96, '2005-2'
4958, 3117, 7, 85, '2005-12'
4959, 3117, 8, 66, '2012-6'
4960, 3106, 4, 105, '2003-1'
4961, 3107, 2, 100, '2007-11'
4962, 3104, 5, 65, '2007-5'
4963, 3104, 9, 78, '2011-1'
4964, 3105, 3, 52, '2009-5'
4965, 3110, 3, 118, '2013-12'
4966, 3110, 5, 107, '2005-7'
4967, 3111, 1, 115, '2008-4'
4968, 3108, 6, 56, '2013-11'
4969, 3108, 3, 75, '2000-1'
4970, 3109, 4, 54, '2011-3'
4971, 3527, 9, 117, '2005-12'
4972, 3527, 3, 118, '2004-10'
4973, 3526, 5, 90, '2006-2'
4974, 3526, 1, 94, '2001-3'
4975, 3525, 5, 102, '2010-7'
4976, 3524, 4, 71, '2008-6'
4977, 3524, 5, 120, '2013-2'
4978, 3523, 9, 89, '2009-10'
4979, 3523, 8, 82, '2001-4'
4980, 3522, 3, 40, '2013-11'
4981, 3522, 7, 74, '2003-4'
4982, 3521, 3, 48, '2008-5'
4983, 3520, 5, 102, '2011-9'
4984, 3535, 6, 48, '2003-9'
4985, 3534, 7, 97, '2000-11'
4986, 3534, 7, 91, '2006-3'
4987, 3533, 10, 96, '2010-10'
4988, 3532, 4, 72, '2013-12'
4989, 3531, 6, 115, '2005-5'
4990, 3531, 2, 101, '2014-5'
4991, 3530, 5, 58, '2014-1'
4992, 3530, 9, 50, '2013-5'
4993, 3529, 8, 69, '2013-8'
4994, 3529, 1, 112, '2013-10'
4995, 3528, 3, 54, '2001-4'
4996, 3528, 10, 107, '2007-12'
4997, 3542, 6, 102, '2011-9'
4998, 3542, 2, 51, '2014-10'
4999, 3543, 1, 102, '2011-3'
5000, 3540, 4, 48, '2010-6'
5001, 3540, 2, 52, '2001-11'
5002, 3541, 2, 49, '2014-12'
5003, 3538, 5, 87, '2008-3'
5004, 3538, 8, 104, '2005-7'
5005, 3539, 1, 115, '2004-5'
5006, 3539, 9, 45, '2000-10'
5007, 3536, 9, 63, '2001-12'
5008, 3536, 8, 67, '2014-4'
5009, 3537, 6, 100, '2005-4'
5010, 3537, 10, 73, '2012-5'
5011, 3550, 10, 55, '2010-12'
5012, 3551, 2, 55, '2001-1'
5013, 3548, 5, 120, '2006-12'
5014, 3549, 9, 62, '2008-6'
5015, 3546, 10, 93, '2010-5'
5016, 3546, 6, 95, '2007-9'
5017, 3547, 6, 76, '2012-8'
5018, 3547, 2, 46, '2013-6'
5019, 3544, 4, 91, '2011-9'
5020, 3544, 6, 92, '2008-9'
5021, 3545, 8, 98, '2000-12'
5022, 3545, 1, 119, '2009-3'
5023, 3557, 7, 108, '2009-4'
