5, 882, '2014-8', 44, 3, 84
5, 885, '2014-8', 46, 4, 54
5, 884, '2014-8', 16, 2, 63
5, 887, '2014-8', 33, 1, 120
5, 886, '2014-8', 10, 1, 105
5, 889, '2014-8', 45, 1, 72
5, 888, '2014-8', 14, 1, 113
5, 891, '2014-8', 31, 3, 103
5, 890, '2014-8', 43, 3, 82
5, 893, '2014-8', 29, 5, 93
5, 892, '2014-8', 49, 1, 83
5, 895, '2014-8', 18, 0, 85
5, 894, '2014-8', 49, 3, 89
5, 864, '2014-8', 10, 3, 86
5, 865, '2014-8', 21, 4, 85
5, 866, '2014-8', 49, 5, 56
5, 867, '2014-8', 22, 1, 54
5, 868, '2014-8', 14, 1, 109
5, 869, '2014-8', 38, 4, 53
5, 870, '2014-8', 40, 2, 69
5, 871, '2014-8', 17, 0, 111
5, 872, '2014-8', 38, 4, 53
5, 873, '2014-8', 13, 3, 83
5, 874, '2014-8', 13, 2, 118
5, 875, '2014-8', 43, 3, 61
5, 876, '2014-8', 42, 0, 100
5, 877, '2014-8', 24, 5, 61
5, 878, '2014-8', 25, 5, 55
5, 879, '2014-8', 34, 3, 66
5, 851, '2014-8', 23, 2, 50
5, 850, '2014-8', 49, 0, 113
5, 849, '2014-8', 25, 4, 102
5, 848, '2014-8', 42, 2, 55
5, 855, '2014-8', 33, 1, 82
5, 854, '2014-8', 40, 0, 110
5, 853, '2014-8', 12, 5, 81
5, 852, '2014-8', 16, 1, 102
5, 859, '2014-8', 28, 4, 91
5, 858, '2014-8', 16, 1, 103
5, 857, '2014-8', 50, 2, 58
5, 856, '2014-8', 32, 5, 107
5, 863, '2014-8', 43, 3, 96
5, 862, '2014-8', 38, 1, 95
5, 861, '2014-8', 46, 0, 100
5, 860, '2014-8', 37, 1, 59
5, 834, '2014-8', 43, 5, 112
5, 835, '2014-8', 47, 2, 70
5, 832, '2014-8', 17, 2, 103
5, 833, '2014-8', 30, 5, 91
5, 838, '2014-8', 11, 3, 76
5, 839, '2014-8', 25, 3, 72
5, 836, '2014-8', 12, 0, 50
5, 837, '2014-8', 30, 0, 75
5, 842, '2014-8', 11, 4, 65
5, 843, '2014-8', 37, 5, 65
5, 840, '2014-8', 14, 3, 82
5, 841, '2014-8', 48, 4, 115
5, 846, '2014-8', 21, 5, 70
5, 847, '2014-8', 47, 5, 90
5, 844, '2014-8', 42, 3, 67
5, 845, '2014-8', 38, 5, 55
5, 956, '2014-8', 49, 2, 56
5, 957, '2014-8', 39, 1, 115
5, 958, '2014-8', 22, 3, 110
5, 959, '2014-8', 30, 0, 69
5, 952, '2014-8', 50, 3, 82
5, 953, '2014-8', 25, 1, 63
5, 954, '2014-8', 37, 4, 113
5, 955, '2014-8', 23, 4, 57
5, 948, '2014-8', 37, 2, 58
5, 949, '2014-8', 49, 4, 120
5, 950, '2014-8', 48, 3, 89
5, 951, '2014-8', 41, 3, 76
5, 944, '2014-8', 50, 1, 97
5, 945, '2014-8', 40, 3, 102
5, 946, '2014-8', 49, 3, 77
5, 947, '2014-8', 41, 2, 54
5, 941, '2014-8', 30, 2, 67
5, 940, '2014-8', 32, 0, 66
5, 943, '2014-8', 28, 2, 80
5, 942, '2014-8', 27, 5, 68
5, 937, '2014-8', 20, 3, 82
5, 936, '2014-8', 44, 0, 57
5, 939, '2014-8', 33, 5, 110
5, 938, '2014-8', 31, 4, 119
5, 933, '2014-8', 43, 1, 118
5, 932, '2014-8', 46, 5, 120
5, 935, '2014-8', 25, 5, 101
5, 934, '2014-8', 48, 4, 114
5, 929, '2014-8', 44, 2, 81
5, 928, '2014-8', 18, 1, 102
5, 931, '2014-8', 42, 1, 99
5, 930, '2014-8', 13, 5, 75
5, 926, '2014-8', 21, 1, 102
5, 927, '2014-8', 34, 2, 61
5, 924, '2014-8', 35, 1, 93
5, 925, '2014-8', 21, 0, 114
5, 922, '2014-8', 23, 3, 115
5, 923, '2014-8', 25, 2, 106
5, 920, '2014-8', 40, 4, 69
5, 921, '2014-8', 25, 1, 113
5, 918, '2014-8', 40, 5, 101
5, 919, '2014-8', 43, 1, 104
5, 916, '2014-8', 27, 4, 102
5, 917, '2014-8', 26, 5, 73
5, 914, '2014-8', 21, 3, 73
5, 915, '2014-8', 10, 2, 76
5, 912, '2014-8', 21, 4, 77
5, 913, '2014-8', 36, 1, 71
5, 911, '2014-8', 50, 0, 51
5, 910, '2014-8', 38, 1, 98
5, 909, '2014-8', 47, 5, 67
5, 908, '2014-8', 48, 5, 90
5, 907, '2014-8', 20, 3, 102
5, 906, '2014-8', 35, 2, 50
5, 905, '2014-8', 33, 4, 70
5, 904, '2014-8', 18, 3, 100
5, 903, '2014-8', 25, 2, 73
5, 902, '2014-8', 28, 4, 61
5, 901, '2014-8', 37, 2, 63
5, 900, '2014-8', 44, 4, 108
5, 899, '2014-8', 49, 1, 97
5, 898, '2014-8', 29, 3, 104
5, 897, '2014-8', 28, 2, 107
5, 896, '2014-8', 38, 3, 68
5, 1016, '2014-8', 45, 3, 81
5, 1017, '2014-8', 16, 5, 106
5, 1018, '2014-8', 48, 5, 78
5, 1019, '2014-8', 21, 2, 65
5, 1020, '2014-8', 19, 0, 69
5, 1021, '2014-8', 42, 5, 72
5, 1022, '2014-8', 32, 0, 84
5, 1023, '2014-8', 32, 4, 119
5, 1008, '2014-8', 28, 0, 106
5, 1009, '2014-8', 10, 1, 53
5, 1010, '2014-8', 22, 3, 67
5, 1011, '2014-8', 22, 5, 89
5, 1012, '2014-8', 42, 3, 112
5, 1013, '2014-8', 29, 4, 100
5, 1014, '2014-8', 10, 4, 117
5, 1015, '2014-8', 24, 1, 109
5, 1001, '2014-8', 47, 3, 61
5, 1000, '2014-8', 39, 0, 50
5, 1003, '2014-8', 11, 0, 76
5, 1002, '2014-8', 19, 0, 97
5, 1005, '2014-8', 46, 1, 89
5, 1004, '2014-8', 47, 2, 89
5, 1007, '2014-8', 24, 5, 71
5, 1006, '2014-8', 45, 4, 111
5, 993, '2014-8', 22, 4, 57
5, 992, '2014-8', 39, 1, 65
5, 995, '2014-8', 30, 0, 80
5, 994, '2014-8', 33, 2, 75
5, 997, '2014-8', 36, 5, 70
5, 996, '2014-8', 33, 1, 71
5, 999, '2014-8', 31, 0, 120
5, 998, '2014-8', 26, 0, 101
5, 986, '2014-8', 33, 0, 100
5, 987, '2014-8', 27, 3, 52
5, 984, '2014-8', 18, 1, 111
5, 985, '2014-8', 10, 4, 97
5, 990, '2014-8', 32, 0, 62
5, 991, '2014-8', 22, 1, 108
5, 988, '2014-8', 14, 2, 83
5, 989, '2014-8', 35, 2, 70
5, 978, '2014-8', 29, 0, 113
5, 979, '2014-8', 11, 1, 110
5, 976, '2014-8', 50, 1, 74
5, 977, '2014-8', 15, 1, 68
5, 982, '2014-8', 22, 0, 82
5, 983, '2014-8', 44, 1, 99
5, 980, '2014-8', 15, 0, 71
5, 981, '2014-8', 40, 4, 106
5, 971, '2014-8', 43, 5, 51
5, 970, '2014-8', 13, 2, 103
5, 969, '2014-8', 39, 4, 58
5, 968, '2014-8', 28, 3, 101
5, 975, '2014-8', 11, 1, 102
5, 974, '2014-8', 19, 2, 75
5, 973, '2014-8', 49, 1, 95
5, 972, '2014-8', 33, 3, 98
5, 963, '2014-8', 33, 1, 78
5, 962, '2014-8', 16, 1, 97
5, 961, '2014-8', 33, 1, 60
5, 960, '2014-8', 43, 4, 57
5, 967, '2014-8', 47, 5, 107
5, 966, '2014-8', 49, 5, 100
5, 965, '2014-8', 22, 0, 105
5, 964, '2014-8', 50, 5, 110
5, 1100, '2014-8', 24, 0, 59
5, 1101, '2014-8', 48, 2, 83
5, 1102, '2014-8', 42, 5, 98
5, 1103, '2014-8', 22, 0, 88
5, 1096, '2014-8', 13, 3, 82
5, 1097, '2014-8', 45, 3, 73
5, 1098, '2014-8', 24, 4, 104
5, 1099, '2014-8', 14, 3, 108
5, 1092, '2014-8', 25, 0, 114
5, 1093, '2014-8', 37, 4, 106
5, 1094, '2014-8', 28, 5, 104
5, 1095, '2014-8', 14, 3, 52
5, 1088, '2014-8', 18, 4, 75
5, 1089, '2014-8', 12, 5, 74
5, 1090, '2014-8', 29, 0, 89
5, 1091, '2014-8', 43, 1, 104
5, 1117, '2014-8', 35, 2, 89
5, 1116, '2014-8', 22, 4, 101
5, 1119, '2014-8', 12, 3, 52
5, 1118, '2014-8', 35, 4, 75
5, 1113, '2014-8', 36, 3, 114
5, 1112, '2014-8', 25, 3, 107
5, 1115, '2014-8', 21, 0, 88
5, 1114, '2014-8', 47, 1, 65
5, 1109, '2014-8', 34, 4, 117
5, 1108, '2014-8', 19, 5, 90
5, 1111, '2014-8', 15, 4, 94
5, 1110, '2014-8', 50, 3, 85
5, 1105, '2014-8', 10, 4, 118
5, 1104, '2014-8', 48, 5, 117
5, 1107, '2014-8', 41, 1, 83
5, 1106, '2014-8', 12, 2, 66
5, 1134, '2014-8', 47, 5, 96
5, 1135, '2014-8', 16, 3, 76
5, 1132, '2014-8', 10, 5, 77
5, 1133, '2014-8', 30, 5, 62
5, 1130, '2014-8', 33, 4, 77
5, 1131, '2014-8', 19, 3, 97
5, 1128, '2014-8', 23, 3, 101
5, 1129, '2014-8', 26, 0, 88
5, 1126, '2014-8', 26, 5, 95
5, 1127, '2014-8', 28, 3, 79
5, 1124, '2014-8', 43, 1, 67
5, 1125, '2014-8', 41, 5, 103
5, 1122, '2014-8', 33, 3, 101
5, 1123, '2014-8', 41, 5, 69
5, 1120, '2014-8', 35, 1, 67
5, 1121, '2014-8', 15, 2, 90
5, 1151, '2014-8', 43, 4, 72
5, 1150, '2014-8', 49, 5, 80
5, 1149, '2014-8', 33, 3, 65
5, 1148, '2014-8', 43, 3, 86
5, 1147, '2014-8', 11, 2, 50
5, 1146, '2014-8', 28, 3, 72
5, 1145, '2014-8', 35, 0, 50
5, 1144, '2014-8', 49, 2, 69
5, 1143, '2014-8', 25, 4, 60
5, 1142, '2014-8', 19, 4, 51
5, 1141, '2014-8', 42, 3, 93
5, 1140, '2014-8', 27, 3, 105
5, 1139, '2014-8', 29, 1, 81
5, 1138, '2014-8', 33, 3, 92
5, 1137, '2014-8', 19, 1, 68
5, 1136, '2014-8', 32, 4, 99
5, 1032, '2014-8', 23, 3, 54
5, 1033, '2014-8', 32, 5, 106
5, 1034, '2014-8', 45, 5, 72
5, 1035, '2014-8', 17, 2, 61
5, 1036, '2014-8', 46, 1, 72
5, 1037, '2014-8', 40, 4, 117
5, 1038, '2014-8', 14, 3, 100
5, 1039, '2014-8', 46, 4, 89
5, 1024, '2014-8', 24, 5, 88
5, 1025, '2014-8', 36, 4, 102
5, 1026, '2014-8', 20, 3, 88
5, 1027, '2014-8', 14, 1, 93
5, 1028, '2014-8', 27, 5, 73
5, 1029, '2014-8', 38, 2, 53
5, 1030, '2014-8', 38, 4, 56
5, 1031, '2014-8', 46, 4, 51
5, 1049, '2014-8', 10, 1, 63
5, 1048, '2014-8', 20, 5, 76
5, 1051, '2014-8', 37, 3, 108
5, 1050, '2014-8', 21, 3, 73
5, 1053, '2014-8', 26, 1, 79
5, 1052, '2014-8', 20, 0, 76
5, 1055, '2014-8', 18, 2, 113
5, 1054, '2014-8', 47, 4, 59
5, 1041, '2014-8', 14, 3, 71
5, 1040, '2014-8', 50, 5, 50
5, 1043, '2014-8', 34, 2, 84
5, 1042, '2014-8', 30, 0, 74
5, 1045, '2014-8', 29, 1, 95
5, 1044, '2014-8', 43, 2, 51
5, 1047, '2014-8', 47, 3, 116
5, 1046, '2014-8', 18, 3, 54
5, 1066, '2014-8', 37, 0, 94
5, 1067, '2014-8', 18, 3, 81
5, 1064, '2014-8', 40, 5, 63
5, 1065, '2014-8', 18, 3, 51
5, 1070, '2014-8', 34, 5, 80
5, 1071, '2014-8', 32, 4, 94
5, 1068, '2014-8', 40, 3, 62
5, 1069, '2014-8', 23, 5, 109
5, 1058, '2014-8', 15, 2, 111
5, 1059, '2014-8', 25, 2, 84
5, 1056, '2014-8', 28, 3, 105
5, 1057, '2014-8', 45, 1, 87
5, 1062, '2014-8', 21, 1, 99
5, 1063, '2014-8', 50, 2, 61
5, 1060, '2014-8', 22, 3, 59
5, 1061, '2014-8', 41, 0, 56
5, 1083, '2014-8', 32, 0, 92
5, 1082, '2014-8', 50, 5, 80
5, 1081, '2014-8', 10, 3, 64
5, 1080, '2014-8', 21, 0, 93
5, 1087, '2014-8', 23, 0, 70
5, 1086, '2014-8', 32, 4, 73
5, 1085, '2014-8', 18, 5, 90
5, 1084, '2014-8', 10, 3, 86
5, 1075, '2014-8', 48, 0, 105
5, 1074, '2014-8', 24, 1, 112
5, 1073, '2014-8', 23, 2, 95
5, 1072, '2014-8', 21, 5, 80
5, 1079, '2014-8', 49, 1, 70
5, 1078, '2014-8', 22, 4, 108
5, 1077, '2014-8', 32, 2, 110
5, 1076, '2014-8', 23, 5, 85
5, 1153, '2014-8', 34, 0, 59
5, 1152, '2014-8', 49, 0, 61
5, 1155, '2014-8', 20, 2, 61
5, 1154, '2014-8', 22, 4, 82
5, 1157, '2014-8', 32, 4, 114
5, 1156, '2014-8', 41, 5, 118
5, 1159, '2014-8', 22, 1, 112
5, 1158, '2014-8', 42, 2, 105
5, 1161, '2014-8', 16, 5, 83
5, 1160, '2014-8', 20, 4, 78
5, 1163, '2014-8', 21, 1, 85
5, 1162, '2014-8', 41, 5, 108
5, 1165, '2014-8', 19, 3, 61
5, 1164, '2014-8', 36, 0, 100
5, 1167, '2014-8', 38, 4, 98
5, 1166, '2014-8', 21, 2, 112
5, 1168, '2014-8', 16, 5, 99
5, 1169, '2014-8', 16, 1, 61
5, 1170, '2014-8', 13, 4, 93
5, 1171, '2014-8', 40, 4, 55
5, 1172, '2014-8', 10, 5, 101
5, 1173, '2014-8', 26, 4, 94
5, 1174, '2014-8', 19, 5, 116
5, 1175, '2014-8', 30, 3, 91
5, 1176, '2014-8', 21, 0, 53
5, 1177, '2014-8', 19, 3, 81
5, 1178, '2014-8', 44, 5, 112
5, 1179, '2014-8', 34, 1, 63
5, 1180, '2014-8', 39, 5, 117
5, 1181, '2014-8', 37, 2, 82
5, 1182, '2014-8', 44, 1, 59
5, 1183, '2014-8', 15, 3, 54
5, 1187, '2014-8', 31, 2, 55
5, 1186, '2014-8', 30, 1, 98
5, 1185, '2014-8', 35, 2, 57
5, 1184, '2014-8', 34, 2, 118
5, 1191, '2014-8', 47, 0, 86
5, 1190, '2014-8', 36, 1, 106
5, 1189, '2014-8', 37, 0, 89
5, 1188, '2014-8', 49, 5, 60
5, 1195, '2014-8', 40, 3, 105
5, 1194, '2014-8', 49, 5, 92
5, 1193, '2014-8', 50, 2, 84
5, 1192, '2014-8', 49, 2, 80
5, 1199, '2014-8', 17, 3, 96
5, 1198, '2014-8', 35, 2, 79
5, 1197, '2014-8', 36, 4, 62
5, 1196, '2014-8', 40, 5, 100
5, 1202, '2014-8', 44, 2, 61
5, 1203, '2014-8', 18, 3, 96
5, 1200, '2014-8', 22, 2, 116
5, 1201, '2014-8', 50, 0, 79
5, 1206, '2014-8', 16, 4, 57
5, 1204, '2014-8', 12, 4, 92
5, 1205, '2014-8', 36, 1, 86
6, 1, '2014-8', 50, 2, 77
6, 2, '2014-8', 31, 5, 101
6, 3, '2014-8', 15, 2, 84
6, 4, '2014-8', 19, 5, 95
6, 5, '2014-8', 16, 4, 80
6, 6, '2014-8', 34, 5, 54
6, 7, '2014-8', 39, 5, 70
6, 8, '2014-8', 28, 5, 101
6, 9, '2014-8', 44, 2, 75
6, 10, '2014-8', 26, 2, 94
6, 11, '2014-8', 23, 1, 71
6, 12, '2014-8', 39, 1, 69
6, 13, '2014-8', 20, 5, 86
6, 14, '2014-8', 20, 0, 74
6, 15, '2014-8', 32, 0, 50
6, 17, '2014-8', 19, 1, 88
6, 16, '2014-8', 27, 2, 68
6, 19, '2014-8', 17, 3, 87
6, 18, '2014-8', 32, 3, 56
6, 21, '2014-8', 45, 0, 60
6, 20, '2014-8', 38, 4, 109
6, 23, '2014-8', 21, 0, 115
6, 22, '2014-8', 11, 3, 58
6, 25, '2014-8', 35, 5, 62
6, 24, '2014-8', 37, 1, 58
6, 27, '2014-8', 37, 2, 51
6, 26, '2014-8', 35, 4, 80
6, 29, '2014-8', 40, 3, 96
6, 28, '2014-8', 22, 3, 59
6, 31, '2014-8', 34, 3, 102
6, 30, '2014-8', 12, 5, 63
6, 34, '2014-8', 33, 0, 74
6, 35, '2014-8', 41, 1, 55
6, 32, '2014-8', 44, 0, 102
6, 33, '2014-8', 35, 3, 83
6, 38, '2014-8', 23, 0, 115
6, 39, '2014-8', 49, 2, 63
6, 36, '2014-8', 28, 2, 53
6, 37, '2014-8', 49, 3, 114
6, 42, '2014-8', 24, 5, 72
6, 43, '2014-8', 28, 5, 71
6, 40, '2014-8', 44, 4, 88
6, 41, '2014-8', 40, 4, 98
6, 46, '2014-8', 34, 3, 117
6, 47, '2014-8', 31, 5, 64
6, 44, '2014-8', 48, 3, 98
6, 45, '2014-8', 29, 0, 62
6, 51, '2014-8', 19, 0, 78
6, 50, '2014-8', 40, 4, 63
6, 49, '2014-8', 38, 2, 56
6, 48, '2014-8', 48, 5, 113
6, 55, '2014-8', 23, 3, 50
6, 54, '2014-8', 46, 3, 75
6, 53, '2014-8', 50, 0, 105
6, 52, '2014-8', 24, 5, 86
6, 59, '2014-8', 41, 4, 86
6, 58, '2014-8', 15, 4, 104
6, 57, '2014-8', 39, 2, 77
6, 56, '2014-8', 35, 0, 102
6, 63, '2014-8', 27, 5, 56
6, 62, '2014-8', 24, 1, 89
6, 61, '2014-8', 34, 3, 109
6, 60, '2014-8', 39, 5, 80
6, 68, '2014-8', 50, 3, 117
6, 69, '2014-8', 25, 1, 67
6, 70, '2014-8', 27, 4, 52
6, 71, '2014-8', 31, 1, 107
6, 64, '2014-8', 26, 0, 57
6, 65, '2014-8', 31, 4, 56
6, 66, '2014-8', 27, 5, 62
6, 67, '2014-8', 36, 5, 68
6, 76, '2014-8', 12, 3, 50
6, 77, '2014-8', 36, 2, 86
6, 78, '2014-8', 18, 5, 55
6, 79, '2014-8', 32, 3, 118
6, 72, '2014-8', 17, 0, 119
6, 73, '2014-8', 22, 4, 63
6, 74, '2014-8', 34, 4, 87
6, 75, '2014-8', 23, 5, 64
6, 85, '2014-8', 43, 2, 56
6, 84, '2014-8', 40, 0, 104
6, 87, '2014-8', 29, 2, 67
6, 86, '2014-8', 36, 3, 91
6, 81, '2014-8', 16, 3, 112
6, 80, '2014-8', 11, 2, 104
6, 83, '2014-8', 20, 2, 55
6, 82, '2014-8', 32, 5, 119
6, 93, '2014-8', 13, 2, 118
6, 92, '2014-8', 16, 1, 117
6, 95, '2014-8', 25, 0, 76
6, 94, '2014-8', 30, 1, 69
6, 89, '2014-8', 34, 3, 110
6, 88, '2014-8', 20, 4, 50
6, 91, '2014-8', 13, 4, 78
6, 90, '2014-8', 18, 2, 62
6, 102, '2014-8', 19, 1, 57
6, 103, '2014-8', 37, 5, 89
6, 100, '2014-8', 28, 5, 82
6, 101, '2014-8', 18, 3, 60
6, 98, '2014-8', 33, 1, 96
6, 99, '2014-8', 31, 4, 105
6, 96, '2014-8', 46, 0, 102
6, 97, '2014-8', 10, 0, 68
6, 110, '2014-8', 42, 4, 108
6, 111, '2014-8', 41, 3, 120
6, 108, '2014-8', 10, 4, 59
6, 109, '2014-8', 10, 4, 103
6, 106, '2014-8', 48, 1, 104
6, 107, '2014-8', 50, 4, 50
6, 104, '2014-8', 20, 2, 83
6, 105, '2014-8', 42, 1, 86
6, 119, '2014-8', 10, 0, 93
6, 118, '2014-8', 43, 5, 90
6, 117, '2014-8', 19, 4, 103
6, 116, '2014-8', 45, 4, 114
6, 115, '2014-8', 29, 2, 90
6, 114, '2014-8', 28, 2, 85
6, 113, '2014-8', 37, 2, 70
6, 112, '2014-8', 47, 5, 64
6, 127, '2014-8', 46, 3, 102
6, 126, '2014-8', 19, 1, 64
6, 125, '2014-8', 25, 1, 87
6, 124, '2014-8', 38, 2, 107
6, 123, '2014-8', 19, 5, 109
6, 122, '2014-8', 12, 5, 95
6, 121, '2014-8', 21, 0, 103
6, 120, '2014-8', 37, 4, 95
6, 137, '2014-8', 31, 3, 119
6, 136, '2014-8', 25, 1, 115
6, 139, '2014-8', 42, 2, 75
6, 138, '2014-8', 47, 5, 89
6, 141, '2014-8', 24, 3, 66
6, 140, '2014-8', 30, 0, 93
6, 143, '2014-8', 27, 2, 102
6, 142, '2014-8', 31, 4, 92
6, 129, '2014-8', 50, 4, 77
6, 128, '2014-8', 22, 5, 62
6, 131, '2014-8', 18, 1, 51
6, 130, '2014-8', 21, 0, 98
6, 133, '2014-8', 42, 4, 68
6, 132, '2014-8', 36, 5, 110
6, 135, '2014-8', 49, 4, 95
6, 134, '2014-8', 12, 0, 72
6, 152, '2014-8', 46, 5, 86
6, 153, '2014-8', 48, 1, 72
6, 154, '2014-8', 38, 4, 52
6, 155, '2014-8', 48, 5, 89
6, 156, '2014-8', 47, 1, 97
6, 157, '2014-8', 47, 1, 62
6, 158, '2014-8', 45, 4, 106
6, 159, '2014-8', 21, 1, 111
6, 144, '2014-8', 32, 0, 51
6, 145, '2014-8', 24, 2, 112
6, 146, '2014-8', 16, 0, 100
6, 147, '2014-8', 25, 0, 112
6, 148, '2014-8', 33, 0, 78
6, 149, '2014-8', 34, 4, 117
6, 150, '2014-8', 23, 4, 71
6, 151, '2014-8', 34, 5, 75
6, 171, '2014-8', 24, 1, 105
6, 170, '2014-8', 20, 1, 106
6, 169, '2014-8', 25, 2, 112
6, 168, '2014-8', 21, 4, 68
6, 175, '2014-8', 45, 5, 107
6, 174, '2014-8', 36, 5, 94
6, 173, '2014-8', 49, 4, 69
6, 172, '2014-8', 39, 5, 65
6, 163, '2014-8', 34, 3, 50
6, 162, '2014-8', 36, 3, 101
6, 161, '2014-8', 39, 5, 79
6, 160, '2014-8', 47, 1, 77
6, 167, '2014-8', 25, 3, 114
6, 166, '2014-8', 40, 5, 52
6, 165, '2014-8', 31, 5, 114
6, 164, '2014-8', 16, 2, 81
6, 186, '2014-8', 20, 0, 64
6, 187, '2014-8', 15, 0, 65
6, 184, '2014-8', 22, 5, 105
6, 185, '2014-8', 14, 1, 87
6, 190, '2014-8', 33, 0, 117
6, 191, '2014-8', 23, 5, 112
6, 188, '2014-8', 14, 4, 113
6, 189, '2014-8', 39, 3, 74
6, 178, '2014-8', 13, 3, 86
6, 179, '2014-8', 13, 1, 60
6, 176, '2014-8', 18, 4, 114
6, 177, '2014-8', 19, 2, 55
6, 182, '2014-8', 17, 1, 117
6, 183, '2014-8', 33, 2, 85
6, 180, '2014-8', 40, 4, 85
6, 181, '2014-8', 28, 2, 120
6, 205, '2014-8', 26, 0, 105
6, 204, '2014-8', 40, 0, 116
6, 207, '2014-8', 18, 2, 83
6, 206, '2014-8', 12, 4, 84
6, 201, '2014-8', 15, 3, 73
6, 200, '2014-8', 38, 0, 103
6, 203, '2014-8', 29, 5, 62
6, 202, '2014-8', 34, 1, 84
6, 197, '2014-8', 23, 1, 53
6, 196, '2014-8', 37, 4, 68
6, 199, '2014-8', 50, 3, 57
6, 198, '2014-8', 24, 4, 117
6, 193, '2014-8', 13, 2, 55
6, 192, '2014-8', 10, 2, 93
6, 195, '2014-8', 32, 5, 57
6, 194, '2014-8', 43, 3, 85
6, 220, '2014-8', 48, 0, 110
6, 221, '2014-8', 37, 3, 80
6, 222, '2014-8', 15, 2, 67
6, 223, '2014-8', 32, 1, 116
6, 216, '2014-8', 34, 5, 62
6, 217, '2014-8', 45, 1, 107
6, 218, '2014-8', 48, 2, 98
6, 219, '2014-8', 35, 3, 101
6, 212, '2014-8', 32, 2, 72
6, 213, '2014-8', 46, 5, 69
6, 214, '2014-8', 39, 0, 89
6, 215, '2014-8', 35, 1, 55
6, 208, '2014-8', 33, 5, 120
6, 209, '2014-8', 21, 1, 64
6, 210, '2014-8', 50, 3, 87
6, 211, '2014-8', 25, 5, 110
6, 239, '2014-8', 27, 5, 118
6, 238, '2014-8', 13, 0, 88
6, 237, '2014-8', 11, 4, 113
6, 236, '2014-8', 19, 2, 62
6, 235, '2014-8', 27, 5, 85
6, 234, '2014-8', 14, 3, 65
6, 233, '2014-8', 26, 3, 83
6, 232, '2014-8', 49, 4, 118
6, 231, '2014-8', 29, 3, 66
6, 230, '2014-8', 23, 4, 112
6, 229, '2014-8', 37, 4, 112
6, 228, '2014-8', 28, 5, 85
6, 227, '2014-8', 41, 1, 85
6, 226, '2014-8', 50, 0, 117
6, 225, '2014-8', 40, 4, 82
6, 224, '2014-8', 31, 5, 95
6, 254, '2014-8', 13, 4, 66
6, 255, '2014-8', 19, 1, 105
6, 252, '2014-8', 19, 1, 71
6, 253, '2014-8', 37, 4, 51
6, 250, '2014-8', 19, 4, 62
6, 251, '2014-8', 39, 3, 77
6, 248, '2014-8', 46, 1, 76
6, 249, '2014-8', 19, 3, 58
6, 246, '2014-8', 11, 4, 100
6, 247, '2014-8', 10, 4, 50
6, 244, '2014-8', 46, 0, 90
6, 245, '2014-8', 25, 0, 118
6, 242, '2014-8', 40, 2, 65
6, 243, '2014-8', 22, 1, 83
6, 240, '2014-8', 34, 3, 90
6, 241, '2014-8', 16, 3, 102
6, 275, '2014-8', 46, 5, 61
6, 274, '2014-8', 44, 1, 52
6, 273, '2014-8', 11, 0, 69
6, 272, '2014-8', 28, 4, 113
6, 279, '2014-8', 11, 5, 110
6, 278, '2014-8', 12, 0, 55
6, 277, '2014-8', 13, 2, 109
6, 276, '2014-8', 11, 2, 82
6, 283, '2014-8', 49, 2, 95
6, 282, '2014-8', 38, 5, 117
6, 281, '2014-8', 22, 3, 68
6, 280, '2014-8', 27, 1, 56
6, 287, '2014-8', 12, 1, 102
6, 286, '2014-8', 37, 5, 79
6, 285, '2014-8', 18, 5, 81
6, 284, '2014-8', 39, 2, 98
6, 258, '2014-8', 37, 4, 56
6, 259, '2014-8', 20, 5, 105
6, 256, '2014-8', 27, 2, 67
6, 257, '2014-8', 13, 3, 68
6, 262, '2014-8', 24, 5, 93
6, 263, '2014-8', 27, 1, 74
6, 260, '2014-8', 38, 5, 78
6, 261, '2014-8', 40, 5, 94
6, 266, '2014-8', 20, 2, 91
6, 267, '2014-8', 18, 3, 103
6, 264, '2014-8', 13, 0, 67
6, 265, '2014-8', 49, 0, 69
6, 270, '2014-8', 11, 3, 116
6, 271, '2014-8', 17, 1, 111
6, 268, '2014-8', 26, 0, 76
6, 269, '2014-8', 25, 4, 104
6, 305, '2014-8', 28, 3, 52
6, 304, '2014-8', 20, 5, 87
6, 307, '2014-8', 27, 4, 54
6, 306, '2014-8', 34, 5, 95
6, 309, '2014-8', 34, 3, 69
6, 308, '2014-8', 20, 2, 88
6, 311, '2014-8', 13, 4, 112
6, 310, '2014-8', 43, 5, 74
6, 313, '2014-8', 23, 5, 101
6, 312, '2014-8', 44, 4, 101
6, 315, '2014-8', 30, 4, 84
6, 314, '2014-8', 50, 4, 62
6, 317, '2014-8', 23, 4, 90
6, 316, '2014-8', 43, 5, 52
6, 319, '2014-8', 16, 1, 117
6, 318, '2014-8', 46, 5, 77
6, 288, '2014-8', 41, 1, 83
6, 289, '2014-8', 19, 1, 57
6, 290, '2014-8', 22, 5, 78
6, 291, '2014-8', 22, 4, 92
6, 292, '2014-8', 47, 5, 53
6, 293, '2014-8', 47, 4, 77
6, 294, '2014-8', 17, 3, 92
6, 295, '2014-8', 37, 5, 75
6, 296, '2014-8', 16, 0, 59
6, 297, '2014-8', 50, 4, 92
6, 298, '2014-8', 20, 1, 72
6, 299, '2014-8', 37, 5, 80
6, 300, '2014-8', 50, 2, 57
6, 301, '2014-8', 47, 0, 73
